cts,date,Accelerometer (z) [m/s²],Accelerometer (x) [m/s²],Accelerometer (y) [m/s²],temperature [°C]
50752.72222222211,2025-01-28T19:01:45.383Z,-9.566985645933014,-0.6004784688995215,0.20813397129186603,25
50757.777777777665,2025-01-28T19:01:45.388Z,-9.777511961722489,-0.4090909090909091,0.3803827751196172,25
50762.83333333322,2025-01-28T19:01:45.394Z,-9.777511961722489,-0.17942583732057416,0.7727272727272727,25
50767.888888888774,2025-01-28T19:01:45.399Z,-9.586124401913876,-0.08373205741626795,1.0023923444976077,25
50772.94444444433,2025-01-28T19:01:45.404Z,-8.992822966507177,-0.16985645933014354,0.992822966507177,25
50777.99999999988,2025-01-28T19:01:45.410Z,-8.791866028708133,-0.38995215311004783,0.8492822966507177,25
50783.05555555544,2025-01-28T19:01:45.415Z,-8.610047846889952,-0.5909090909090909,0.5430622009569378,25
50788.11111111099,2025-01-28T19:01:45.420Z,-8.485645933014354,-0.7631578947368421,0.3038277511961722,25
50793.16666666655,2025-01-28T19:01:45.425Z,-8.648325358851675,-0.7057416267942583,-0.045454545454545456,25
50798.2222222221,2025-01-28T19:01:45.431Z,-8.954545454545455,-0.6196172248803827,-0.09330143540669857,25
50803.27777777766,2025-01-28T19:01:45.436Z,-9.318181818181818,-0.49521531100478466,-0.11244019138755981,25
50808.33333333321,2025-01-28T19:01:45.441Z,-9.547846889952153,-0.3803827751196172,0.09330143540669857,25
50813.38888888877,2025-01-28T19:01:45.446Z,-9.33732057416268,-0.10287081339712918,0.715311004784689,25
50818.44444444432,2025-01-28T19:01:45.452Z,-9.04066985645933,-0.11244019138755981,0.8875598086124402,25
50823.499999999876,2025-01-28T19:01:45.457Z,-8.811004784688995,-0.17942583732057416,0.8875598086124402,25
50828.55555555543,2025-01-28T19:01:45.462Z,-8.705741626794259,-0.4569377990430622,0.8205741626794258,25
50833.611111110986,2025-01-28T19:01:45.468Z,-8.514354066985646,-0.8301435406698564,0.5717703349282297,25
50838.66666666654,2025-01-28T19:01:45.473Z,-8.504784688995215,-0.9066985645933014,0.39952153110047844,25
50843.722222222095,2025-01-28T19:01:45.478Z,-8.724880382775119,-0.8971291866028708,0.361244019138756,25
50848.77777777765,2025-01-28T19:01:45.483Z,-9.0311004784689,-0.8014354066985646,0.284688995215311,25
50853.833333333205,2025-01-28T19:01:45.489Z,-9.67224880382775,-0.6578947368421053,0.43779904306220097,25
50858.88888888876,2025-01-28T19:01:45.494Z,-9.758373205741627,-0.4665071770334928,0.6674641148325359,25
50863.944444444314,2025-01-28T19:01:45.499Z,-9.576555023923445,-0.3038277511961722,0.8397129186602871,25
50868.99999999987,2025-01-28T19:01:45.505Z,-9.098086124401913,-0.23684210526315788,0.8588516746411483,25
50874.055555555424,2025-01-28T19:01:45.510Z,-8.88755980861244,-0.3708133971291866,0.6961722488038278,25
50879.11111111098,2025-01-28T19:01:45.515Z,-8.686602870813397,-0.5143540669856459,0.5430622009569378,25
50884.16666666653,2025-01-28T19:01:45.520Z,-8.562200956937799,-0.6770334928229665,0.2942583732057416,25
50889.22222222209,2025-01-28T19:01:45.526Z,-8.523923444976077,-0.6866028708133971,-0.05502392344497608,25
50894.27777777764,2025-01-28T19:01:45.531Z,-8.839712918660288,-0.6004784688995215,-0.18899521531100477,25
50899.3333333332,2025-01-28T19:01:45.536Z,-9.232057416267942,-0.5239234449760766,-0.20813397129186603,25
50904.38888888875,2025-01-28T19:01:45.541Z,-9.576555023923445,-0.4090909090909091,-0.16028708133971292,25
50909.44444444431,2025-01-28T19:01:45.547Z,-9.691387559808613,-0.10287081339712918,0.2751196172248804,25
50914.49999999986,2025-01-28T19:01:45.552Z,-9.480861244019138,-0.03588516746411483,0.5047846889952153,25
50919.55555555542,2025-01-28T19:01:45.557Z,-9.232057416267942,-0.11244019138755981,0.5047846889952153,25
50924.61111111097,2025-01-28T19:01:45.563Z,-9.0311004784689,-0.23684210526315788,0.4665071770334928,25
50929.666666666526,2025-01-28T19:01:45.568Z,-8.552631578947368,-0.7057416267942583,0.10287081339712918,25
50934.72222222208,2025-01-28T19:01:45.573Z,-8.466507177033494,-0.8875598086124402,-0.02631578947368421,25
50939.777777777635,2025-01-28T19:01:45.578Z,-8.504784688995215,-0.9545454545454546,-0.13157894736842105,25
50944.83333333319,2025-01-28T19:01:45.584Z,-8.705741626794259,-0.992822966507177,-0.18899521531100477,25
50949.888888888745,2025-01-28T19:01:45.589Z,-9.394736842105264,-0.8301435406698564,-0.19856459330143542,25
50954.9444444443,2025-01-28T19:01:45.594Z,-9.66267942583732,-0.715311004784689,-0.0645933014354067,25
50959.999999999854,2025-01-28T19:01:45.600Z,-9.796650717703349,-0.6196172248803827,0.16028708133971292,25
50965.05555555541,2025-01-28T19:01:45.605Z,-9.64354066985646,-0.4665071770334928,0.3038277511961722,25
50970.111111110964,2025-01-28T19:01:45.610Z,-9.059808612440191,-0.5047846889952153,0.4090909090909091,25
50975.16666666652,2025-01-28T19:01:45.615Z,-8.791866028708133,-0.6100478468899522,0.19856459330143542,25
50980.22222222207,2025-01-28T19:01:45.621Z,-8.523923444976077,-0.7727272727272727,-0.03588516746411483,25
50985.27777777763,2025-01-28T19:01:45.626Z,-8.351674641148325,-0.8971291866028708,-0.2751196172248804,25
50990.33333333318,2025-01-28T19:01:45.631Z,-8.342105263157896,-0.9066985645933014,-0.5526315789473685,25
50995.38888888874,2025-01-28T19:01:45.636Z,-8.610047846889952,-0.868421052631579,-0.6291866028708134,25
51000.44444444429,2025-01-28T19:01:45.642Z,-8.992822966507177,-0.8301435406698564,-0.6866028708133971,25
51005.49999999985,2025-01-28T19:01:45.647Z,-9.279904306220097,-0.7057416267942583,-0.5813397129186603,25
51010.5555555554,2025-01-28T19:01:45.652Z,-9.480861244019138,-0.39952153110047844,-0.19856459330143542,25
51015.61111111096,2025-01-28T19:01:45.658Z,-9.423444976076555,-0.3229665071770335,0,25
51020.66666666651,2025-01-28T19:01:45.663Z,-9.203349282296651,-0.2942583732057416,0.05502392344497608,25
51025.722222222066,2025-01-28T19:01:45.668Z,-9.011961722488039,-0.361244019138756,0.03588516746411483,25
51030.77777777762,2025-01-28T19:01:45.673Z,-8.686602870813397,-0.7248803827751196,-0.22727272727272727,25
51035.833333333176,2025-01-28T19:01:45.679Z,-8.495215311004785,-0.8492822966507177,-0.35167464114832536,25
51040.88888888873,2025-01-28T19:01:45.684Z,-8.466507177033494,-0.8397129186602871,-0.4665071770334928,25
51045.944444444285,2025-01-28T19:01:45.689Z,-8.629186602870814,-0.8588516746411483,-0.6004784688995215,25
51051,2025-01-28T19:01:45.695Z,-9.35645933014354,-0.7918660287081339,-0.7057416267942583,25
51056.055555555555,2025-01-28T19:01:45.699Z,-9.65311004784689,-0.6578947368421053,-0.5813397129186603,25
51061.11111111111,2025-01-28T19:01:45.704Z,-9.691387559808613,-0.48564593301435405,-0.3803827751196172,25
51066.166666666664,2025-01-28T19:01:45.709Z,-9.528708133971293,-0.3803827751196172,-0.20813397129186603,25
51071.22222222222,2025-01-28T19:01:45.713Z,-9.02153110047847,-0.361244019138756,-0.007177033492822967,25
51076.277777777774,2025-01-28T19:01:45.718Z,-8.820574162679426,-0.49521531100478466,-0.08373205741626795,25
51081.33333333333,2025-01-28T19:01:45.723Z,-8.58133971291866,-0.6866028708133971,-0.3133971291866029,25
51086.38888888888,2025-01-28T19:01:45.728Z,-8.456937799043063,-0.8588516746411483,-0.47607655502392343,25
51091.44444444444,2025-01-28T19:01:45.732Z,-8.456937799043063,-0.9832535885167464,-0.6866028708133971,25
51096.49999999999,2025-01-28T19:01:45.737Z,-8.657894736842104,-0.916267942583732,-0.7631578947368421,25
51101.55555555555,2025-01-28T19:01:45.742Z,-9.0311004784689,-0.8397129186602871,-0.7631578947368421,25
51106.6111111111,2025-01-28T19:01:45.746Z,-9.34688995215311,-0.7535885167464115,-0.6483253588516746,25
51111.66666666666,2025-01-28T19:01:45.751Z,-9.605263157894736,-0.3803827751196172,-0.21770334928229665,25
51116.72222222221,2025-01-28T19:01:45.756Z,-9.538277511961722,-0.25598086124401914,-0.07416267942583732,25
51121.77777777777,2025-01-28T19:01:45.761Z,-9.404306220095695,-0.24641148325358853,-0.02631578947368421,25
51126.83333333332,2025-01-28T19:01:45.765Z,-9.222488038277511,-0.3133971291866029,-0.01674641148325359,25
51131.888888888876,2025-01-28T19:01:45.770Z,-8.791866028708133,-0.6483253588516746,-0.35167464114832536,25
51136.94444444443,2025-01-28T19:01:45.775Z,-8.58133971291866,-0.8397129186602871,-0.5334928229665071,25
51141.999999999985,2025-01-28T19:01:45.779Z,-8.485645933014354,-0.8971291866028708,-0.6961722488038278,25
51147.05555555554,2025-01-28T19:01:45.784Z,-8.476076555023923,-0.8875598086124402,-0.7631578947368421,25
51152.111111111095,2025-01-28T19:01:45.789Z,-9.145933014354068,-0.8205741626794258,-0.9066985645933014,25
51157.16666666665,2025-01-28T19:01:45.794Z,-9.480861244019138,-0.6961722488038278,-0.8110047846889952,25
51162.222222222204,2025-01-28T19:01:45.798Z,-9.614832535885167,-0.4665071770334928,-0.638755980861244,25
51167.27777777776,2025-01-28T19:01:45.803Z,-9.595693779904305,-0.25598086124401914,-0.4569377990430622,25
51172.333333333314,2025-01-28T19:01:45.808Z,-9.155502392344498,-0.13157894736842105,-0.284688995215311,25
51177.38888888887,2025-01-28T19:01:45.813Z,-8.925837320574162,-0.2751196172248804,-0.33253588516746413,25
51182.44444444442,2025-01-28T19:01:45.817Z,-8.686602870813397,-0.47607655502392343,-0.5143540669856459,25
51187.49999999998,2025-01-28T19:01:45.822Z,-8.322966507177034,-0.8014354066985646,-0.8301435406698564,25
51192.55555555553,2025-01-28T19:01:45.827Z,-8.380382775119617,-0.8397129186602871,-0.9258373205741627,25
51197.61111111109,2025-01-28T19:01:45.831Z,-8.543062200956937,-0.8205741626794258,-1.0311004784688995,25
51202.66666666664,2025-01-28T19:01:45.836Z,-8.925837320574162,-0.7822966507177034,-1.069377990430622,25
51207.7222222222,2025-01-28T19:01:45.841Z,-9.67224880382775,-0.6100478468899522,-0.8492822966507177,25
51212.77777777775,2025-01-28T19:01:45.846Z,-9.681818181818182,-0.39952153110047844,-0.6100478468899522,25
51217.83333333331,2025-01-28T19:01:45.850Z,-9.528708133971293,-0.26555023923444976,-0.361244019138756,25
51222.88888888886,2025-01-28T19:01:45.855Z,-9.299043062200957,-0.17942583732057416,-0.23684210526315788,25
51227.944444444416,2025-01-28T19:01:45.860Z,-8.88755980861244,-0.38995215311004783,-0.2942583732057416,25
51232.99999999997,2025-01-28T19:01:45.864Z,-8.657894736842104,-0.6004784688995215,-0.48564593301435405,25
51238.055555555526,2025-01-28T19:01:45.869Z,-8.466507177033494,-0.7918660287081339,-0.6483253588516746,25
51243.11111111108,2025-01-28T19:01:45.874Z,-8.361244019138756,-0.868421052631579,-0.7344497607655502,25
51248.166666666635,2025-01-28T19:01:45.879Z,-8.88755980861244,-0.9354066985645934,-0.9545454545454546,25
51253.22222222219,2025-01-28T19:01:45.883Z,-9.433014354066986,-0.9066985645933014,-1.0215311004784688,25
51258.277777777745,2025-01-28T19:01:45.888Z,-9.796650717703349,-0.8110047846889952,-0.8588516746411483,25
51263.3333333333,2025-01-28T19:01:45.893Z,-9.921052631578947,-0.562200956937799,-0.5526315789473685,25
51268.388888888854,2025-01-28T19:01:45.898Z,-9.385167464114833,-0.21770334928229665,-0.02631578947368421,25
51273.44444444441,2025-01-28T19:01:45.902Z,-9.059808612440191,-0.19856459330143542,0.01674641148325359,25
51278.49999999996,2025-01-28T19:01:45.907Z,-8.763157894736842,-0.284688995215311,-0.08373205741626795,25
51283.55555555552,2025-01-28T19:01:45.912Z,-8.58133971291866,-0.5047846889952153,-0.26555023923444976,25
51288.61111111107,2025-01-28T19:01:45.916Z,-8.26555023923445,-0.8971291866028708,-0.7344497607655502,25
51293.66666666663,2025-01-28T19:01:45.921Z,-8.303827751196172,-0.9066985645933014,-0.8588516746411483,25
51298.72222222218,2025-01-28T19:01:45.926Z,-8.476076555023923,-0.8492822966507177,-0.9258373205741627,25
51303.77777777774,2025-01-28T19:01:45.931Z,-8.897129186602871,-0.7727272727272727,-1.0406698564593302,25
51308.83333333329,2025-01-28T19:01:45.935Z,-9.547846889952153,-0.47607655502392343,-0.7727272727272727,25
51313.88888888885,2025-01-28T19:01:45.940Z,-9.624401913875598,-0.284688995215311,-0.48564593301435405,25
51318.9444444444,2025-01-28T19:01:45.945Z,-9.509569377990431,-0.1507177033492823,-0.24641148325358853,25
51323.999999999956,2025-01-28T19:01:45.949Z,-9.32775119617225,-0.12200956937799043,-0.16028708133971292,25
51329.05555555551,2025-01-28T19:01:45.954Z,-8.944976076555024,-0.361244019138756,-0.23684210526315788,25
51334.111111111066,2025-01-28T19:01:45.959Z,-8.763157894736842,-0.5430622009569378,-0.33253588516746413,25
51339.16666666662,2025-01-28T19:01:45.964Z,-8.543062200956937,-0.715311004784689,-0.48564593301435405,25
51344.222222222175,2025-01-28T19:01:45.968Z,-8.380382775119617,-0.8492822966507177,-0.5909090909090909,25
51349.27777777773,2025-01-28T19:01:45.973Z,-8.619617224880383,-0.8205741626794258,-0.7440191387559809,25
51354.333333333285,2025-01-28T19:01:45.978Z,-9.0311004784689,-0.7918660287081339,-0.8397129186602871,25
51359.38888888884,2025-01-28T19:01:45.983Z,-9.471291866028707,-0.7344497607655502,-0.8110047846889952,25
51364.444444444394,2025-01-28T19:01:45.987Z,-9.700956937799043,-0.5526315789473685,-0.6483253588516746,25
51369.49999999995,2025-01-28T19:01:45.992Z,-9.519138755980862,-0.22727272727272727,-0.23684210526315788,25
51374.555555555504,2025-01-28T19:01:45.997Z,-9.19377990430622,-0.22727272727272727,-0.16985645933014354,25
51379.61111111106,2025-01-28T19:01:46.001Z,-8.944976076555024,-0.284688995215311,-0.16985645933014354,25
51384.66666666661,2025-01-28T19:01:46.006Z,-8.696172248803828,-0.4473684210526316,-0.284688995215311,25
51389.72222222217,2025-01-28T19:01:46.011Z,-8.332535885167465,-0.7631578947368421,-0.6961722488038278,25
51394.77777777772,2025-01-28T19:01:46.016Z,-8.322966507177034,-0.8110047846889952,-0.8301435406698564,25
51399.83333333328,2025-01-28T19:01:46.020Z,-8.533492822966506,-0.8110047846889952,-0.9354066985645934,25
51404.88888888883,2025-01-28T19:01:46.025Z,-8.916267942583731,-0.7727272727272727,-1.0980861244019138,25
51409.94444444439,2025-01-28T19:01:46.030Z,-9.614832535885167,-0.5430622009569378,-0.9449760765550239,25
51414.99999999994,2025-01-28T19:01:46.034Z,-9.66267942583732,-0.34210526315789475,-0.6483253588516746,25
51420.0555555555,2025-01-28T19:01:46.039Z,-9.595693779904305,-0.17942583732057416,-0.42822966507177035,25
51425.11111111105,2025-01-28T19:01:46.044Z,-9.35645933014354,-0.16985645933014354,-0.22727272727272727,25
51430.166666666606,2025-01-28T19:01:46.049Z,-8.849282296650717,-0.3803827751196172,-0.24641148325358853,25
51435.22222222216,2025-01-28T19:01:46.053Z,-8.667464114832535,-0.5717703349282297,-0.284688995215311,25
51440.277777777716,2025-01-28T19:01:46.058Z,-8.495215311004785,-0.7631578947368421,-0.4665071770334928,25
51445.33333333327,2025-01-28T19:01:46.063Z,-8.409090909090908,-0.868421052631579,-0.5813397129186603,25
51450.388888888825,2025-01-28T19:01:46.068Z,-8.763157894736842,-0.8397129186602871,-0.715311004784689,25
51455.44444444438,2025-01-28T19:01:46.072Z,-9.212918660287082,-0.8110047846889952,-0.8301435406698564,25
51460.499999999935,2025-01-28T19:01:46.077Z,-9.633971291866029,-0.7057416267942583,-0.7727272727272727,25
51465.55555555549,2025-01-28T19:01:46.082Z,-9.854066985645932,-0.5717703349282297,-0.5717703349282297,25
51470.611111111044,2025-01-28T19:01:46.086Z,-9.509569377990431,-0.25598086124401914,-0.18899521531100477,25
51475.6666666666,2025-01-28T19:01:46.091Z,-9.212918660287082,-0.25598086124401914,-0.0645933014354067,25
51480.72222222215,2025-01-28T19:01:46.096Z,-8.925837320574162,-0.3229665071770335,-0.10287081339712918,25
51485.77777777771,2025-01-28T19:01:46.101Z,-8.447368421052632,-0.6291866028708134,-0.4665071770334928,25
51490.83333333326,2025-01-28T19:01:46.105Z,-8.275119617224881,-0.7631578947368421,-0.6100478468899522,25
51495.88888888882,2025-01-28T19:01:46.110Z,-8.313397129186603,-0.7440191387559809,-0.7918660287081339,25
51500.94444444437,2025-01-28T19:01:46.115Z,-8.533492822966506,-0.7440191387559809,-0.9545454545454546,25
51505.99999999993,2025-01-28T19:01:46.119Z,-9.318181818181818,-0.5813397129186603,-1.0406698564593302,25
51511.05555555548,2025-01-28T19:01:46.124Z,-9.624401913875598,-0.42822966507177035,-0.868421052631579,25
51516.11111111104,2025-01-28T19:01:46.129Z,-9.767942583732058,-0.24641148325358853,-0.6483253588516746,25
51521.16666666659,2025-01-28T19:01:46.134Z,-9.64354066985646,-0.08373205741626795,-0.38995215311004783,25
51526.222222222146,2025-01-28T19:01:46.138Z,-9.203349282296651,-0.16028708133971292,-0.19856459330143542,25
51531.2777777777,2025-01-28T19:01:46.143Z,-8.935406698564593,-0.3038277511961722,-0.24641148325358853,25
51536.333333333256,2025-01-28T19:01:46.148Z,-8.667464114832535,-0.5334928229665071,-0.35167464114832536,25
51541.38888888881,2025-01-28T19:01:46.153Z,-8.409090909090908,-0.7535885167464115,-0.5143540669856459,25
51546.444444444365,2025-01-28T19:01:46.157Z,-8.351674641148325,-0.9449760765550239,-0.8014354066985646,25
51551.49999999992,2025-01-28T19:01:46.162Z,-8.667464114832535,-0.916267942583732,-0.9449760765550239,25
51556.555555555475,2025-01-28T19:01:46.167Z,-9.078947368421053,-0.8492822966507177,-1.0598086124401913,25
51561.61111111103,2025-01-28T19:01:46.171Z,-9.519138755980862,-0.7344497607655502,-0.9545454545454546,25
51566.666666666584,2025-01-28T19:01:46.176Z,-9.66267942583732,-0.3803827751196172,-0.5239234449760766,25
51571.72222222214,2025-01-28T19:01:46.181Z,-9.471291866028707,-0.2942583732057416,-0.3038277511961722,25
51576.777777777694,2025-01-28T19:01:46.186Z,-9.165071770334928,-0.25598086124401914,-0.24641148325358853,25
51581.83333333325,2025-01-28T19:01:46.190Z,-8.916267942583731,-0.361244019138756,-0.24641148325358853,25
51586.8888888888,2025-01-28T19:01:46.195Z,-8.476076555023923,-0.7535885167464115,-0.5334928229665071,25
51591.94444444436,2025-01-28T19:01:46.200Z,-8.332535885167465,-0.8971291866028708,-0.6961722488038278,25
51596.99999999991,2025-01-28T19:01:46.204Z,-8.26555023923445,-0.9449760765550239,-0.8014354066985646,25
51602.05555555547,2025-01-28T19:01:46.209Z,-8.447368421052632,-0.8971291866028708,-0.9066985645933014,25
51607.11111111102,2025-01-28T19:01:46.214Z,-9.251196172248804,-0.7344497607655502,-1.069377990430622,25
51612.16666666658,2025-01-28T19:01:46.219Z,-9.595693779904305,-0.6004784688995215,-0.9258373205741627,25
51617.22222222213,2025-01-28T19:01:46.223Z,-9.720095693779903,-0.4090909090909091,-0.6674641148325359,25
51622.27777777769,2025-01-28T19:01:46.228Z,-9.614832535885167,-0.23684210526315788,-0.42822966507177035,25
51627.33333333324,2025-01-28T19:01:46.233Z,-9.136363636363637,-0.19856459330143542,-0.21770334928229665,25
51632.388888888796,2025-01-28T19:01:46.238Z,-8.925837320574162,-0.33253588516746413,-0.3038277511961722,25
51637.44444444435,2025-01-28T19:01:46.242Z,-8.71531100478469,-0.5239234449760766,-0.4473684210526316,25
51642.499999999905,2025-01-28T19:01:46.247Z,-8.504784688995215,-0.715311004784689,-0.638755980861244,25
