cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
285563.0555555556,2025-01-28T18:39:47.839Z,23.7440471,90.4054935,18.47719308662873,8.056,8.07,3,254
285618.66666666674,2025-01-28T18:39:47.894Z,23.7440428,90.4054953,18.524193086628728,8.051,8.06,3,254
285674.27777777787,2025-01-28T18:39:47.949Z,23.7440389,90.4054975,18.55719308662873,8.051,8.05,3,254
285729.888888889,2025-01-28T18:39:48.004Z,23.7440351,90.4055,18.580193086628725,8.059,8.05,3,254
285785.5000000001,2025-01-28T18:39:48.059Z,23.7440313,90.4055025,18.61219308662873,8.069,8.06,3,254
285841.11111111124,2025-01-28T18:39:48.114Z,23.7440279,90.405505,18.59619308662873,8.036,8.07,3,254
285896.72222222236,2025-01-28T18:39:48.169Z,23.7440237,90.4055066,18.613193086628726,8.029,8.04,3,254
285952.3333333335,2025-01-28T18:39:48.224Z,23.7440196,90.4055085,18.635193086628725,8.027,8.03,3,254
286007.9444444446,2025-01-28T18:39:48.279Z,23.7440161,90.4055109,18.631193086628727,8.002,8.03,3,254
286063.55555555574,2025-01-28T18:39:48.334Z,23.7440126,90.4055133,18.632193086628725,7.983,8,3,254
286119.16666666686,2025-01-28T18:39:48.389Z,23.7440088,90.4055152,18.632193086628725,7.97,7.98,3,254
286174.777777778,2025-01-28T18:39:48.444Z,23.744005,90.4055172,18.649193086628728,7.97,7.97,3,254
286230.3888888891,2025-01-28T18:39:48.499Z,23.7440015,90.4055198,18.65419308662873,7.972,7.97,3,254
286286,2025-01-28T18:39:48.554Z,23.7439978,90.4055219,18.69719308662873,7.962,7.97,3,258
286344.8823529412,2025-01-28T18:39:48.612Z,23.7439941,90.4055241,18.735193086628726,7.965,7.96,3,258
286403.7647058824,2025-01-28T18:39:48.670Z,23.7439901,90.4055257,18.76419308662873,7.934,7.96,3,258
286462.6470588236,2025-01-28T18:39:48.728Z,23.7439861,90.4055275,18.76119308662873,7.967,7.93,3,258
286521.5294117648,2025-01-28T18:39:48.786Z,23.7439827,90.4055297,18.778193086628725,7.934,7.97,3,258
286580.411764706,2025-01-28T18:39:48.845Z,23.7439788,90.4055315,18.79719308662873,7.911,7.93,3,258
286639.2941176472,2025-01-28T18:39:48.903Z,23.7439749,90.4055334,18.81619308662873,7.926,7.91,3,258
286698.1764705884,2025-01-28T18:39:48.961Z,23.7439714,90.4055355,18.83119308662873,7.903,7.93,3,258
286757.05882352963,2025-01-28T18:39:49.019Z,23.7439678,90.4055372,18.84919308662873,7.857,7.9,3,258
286815.94117647083,2025-01-28T18:39:49.078Z,23.7439636,90.4055387,18.884193086628727,7.899,7.86,3,258
286874.82352941204,2025-01-28T18:39:49.136Z,23.7439597,90.4055402,18.90119308662873,7.875,7.9,3,258
286933.70588235324,2025-01-28T18:39:49.194Z,23.7439559,90.4055418,18.909193086628726,7.865,7.88,3,258
286992.58823529445,2025-01-28T18:39:49.252Z,23.7439485,90.4055453,18.92219308662873,7.883,7.87,3,258
287051.47058823565,2025-01-28T18:39:49.311Z,23.743945,90.4055473,18.943193086628725,7.867,7.88,3,258
287110.35294117685,2025-01-28T18:39:49.369Z,23.7439415,90.405549,18.976193086628726,7.794,7.87,3,258
287169.23529411806,2025-01-28T18:39:49.427Z,23.7439387,90.4055521,19.009193086628727,7.813,7.79,3,258
287228.11764705926,2025-01-28T18:39:49.485Z,23.7439354,90.405555,19.00219308662873,7.886,7.81,3,258
287287,2025-01-28T18:39:49.544Z,23.7439322,90.4055578,19.012193086628727,7.924,7.89,3,258
287339.6842105263,2025-01-28T18:39:49.599Z,23.7439294,90.4055609,18.997193086628727,7.916,7.92,3,258
287392.3684210526,2025-01-28T18:39:49.654Z,23.7439263,90.4055635,18.988193086628726,7.905,7.92,3,258
287445.0526315789,2025-01-28T18:39:49.709Z,23.7439225,90.4055651,18.98019308662873,7.904,7.91,3,258
287497.73684210517,2025-01-28T18:39:49.764Z,23.7439187,90.4055664,18.96219308662873,7.878,7.9,3,258
287550.42105263146,2025-01-28T18:39:49.819Z,23.7439145,90.4055674,18.94419308662873,7.89,7.88,3,258
287603.10526315775,2025-01-28T18:39:49.874Z,23.7439107,90.4055688,18.91019308662873,7.891,7.89,3,258
287655.78947368404,2025-01-28T18:39:49.929Z,23.743907,90.4055704,18.89219308662873,7.88,7.89,3,258
287708.47368421033,2025-01-28T18:39:49.984Z,23.7439028,90.4055709,18.912193086628726,7.838,7.88,3,258
287761.1578947366,2025-01-28T18:39:50.039Z,23.7438987,90.4055719,18.957193086628727,7.822,7.84,3,258
287813.8421052629,2025-01-28T18:39:50.094Z,23.743895,90.4055737,18.976193086628726,7.84,7.82,3,258
287866.5263157892,2025-01-28T18:39:50.149Z,23.7438915,90.4055759,18.985193086628726,7.875,7.84,3,258
287919.2105263155,2025-01-28T18:39:50.204Z,23.7438883,90.4055783,18.994193086628727,7.869,7.88,3,258
287971.8947368418,2025-01-28T18:39:50.259Z,23.7438851,90.405581,19.001193086628724,7.899,7.87,3,258
288024.5789473681,2025-01-28T18:39:50.314Z,23.7438815,90.4055829,19.01419308662873,7.918,7.9,3,258
288077.26315789437,2025-01-28T18:39:50.369Z,23.7438774,90.405584,19.000193086628727,7.92,7.92,3,258
288129.94736842066,2025-01-28T18:39:50.424Z,23.7438742,90.4055863,19.01719308662873,7.92,7.92,3,258
288182.63157894695,2025-01-28T18:39:50.479Z,23.7438707,90.4055883,19.04119308662873,7.911,7.92,3,258
288235.31578947324,2025-01-28T18:39:50.534Z,23.7438661,90.405588,18.973193086628726,7.882,7.91,3,258
288288,2025-01-28T18:39:50.589Z,23.7438628,90.4055903,18.99519308662873,7.886,7.88,3,345
288346.8823529412,2025-01-28T18:39:50.644Z,23.7438589,90.4055918,19.024193086628728,7.896,7.89,3,345
288405.7647058824,2025-01-28T18:39:50.699Z,23.7438556,90.4055945,19.065193086628724,7.934,7.9,3,345
288464.6470588236,2025-01-28T18:39:50.754Z,23.7438522,90.4055968,19.094193086628728,7.945,7.93,3,345
288523.5294117648,2025-01-28T18:39:50.809Z,23.7438487,90.4055989,19.10919308662873,7.951,7.94,3,345
288582.411764706,2025-01-28T18:39:50.864Z,23.7438452,90.4056009,19.12419308662873,7.947,7.95,3,345
288641.2941176472,2025-01-28T18:39:50.919Z,23.7438416,90.4056027,19.134193086628727,7.951,7.95,3,345
288700.1764705884,2025-01-28T18:39:50.974Z,23.7438376,90.4056043,19.143193086628727,7.982,7.95,3,345
288759.05882352963,2025-01-28T18:39:51.029Z,23.7438338,90.405606,19.156193086628726,7.998,7.98,3,345
288817.94117647083,2025-01-28T18:39:51.084Z,23.7438299,90.4056077,19.165193086628726,8.023,8,3,345
288876.82352941204,2025-01-28T18:39:51.139Z,23.7438261,90.4056094,19.18119308662873,8.033,8.02,3,345
288935.70588235324,2025-01-28T18:39:51.194Z,23.7438222,90.4056111,19.196193086628725,8.041,8.03,3,345
288994.58823529445,2025-01-28T18:39:51.249Z,23.7438184,90.4056127,19.210193086628728,8.044,8.04,3,345
289053.47058823565,2025-01-28T18:39:51.304Z,23.7438149,90.4056147,19.23419308662873,8.031,8.04,3,345
289112.35294117685,2025-01-28T18:39:51.359Z,23.743811,90.4056163,19.24019308662873,8.046,8.03,3,345
289171.23529411806,2025-01-28T18:39:51.414Z,23.7438071,90.4056183,19.24019308662873,8.069,8.05,3,345
289230.11764705926,2025-01-28T18:39:51.469Z,23.7438036,90.4056201,19.248193086628724,8.044,8.07,3,345
298298,2025-01-28T18:40:00.544Z,23.7432105,90.4057869,19.21819308662873,6.276,6.29,3,322
298353.6111111111,2025-01-28T18:40:00.599Z,23.7432072,90.4057869,19.205193086628725,6.282,6.28,3,322
298409.22222222225,2025-01-28T18:40:00.654Z,23.743204,90.4057868,19.183193086628727,6.286,6.28,3,322
298464.8333333334,2025-01-28T18:40:00.709Z,23.7432011,90.4057868,19.16919308662873,6.255,6.29,3,322
298520.4444444445,2025-01-28T18:40:00.764Z,23.7431982,90.4057868,19.155193086628728,6.231,6.26,3,322
298576.0555555556,2025-01-28T18:40:00.819Z,23.7431955,90.4057865,19.15719308662873,6.188,6.23,3,322
298631.66666666674,2025-01-28T18:40:00.874Z,23.7431925,90.4057864,19.14219308662873,6.17,6.19,3,322
298687.27777777787,2025-01-28T18:40:00.929Z,23.7431895,90.4057865,19.12119308662873,6.158,6.17,3,322
298742.888888889,2025-01-28T18:40:00.984Z,23.7431867,90.4057864,19.104193086628726,6.13,6.16,3,322
298798.5000000001,2025-01-28T18:40:01.039Z,23.7431838,90.4057866,19.094193086628728,6.124,6.13,3,322
298854.11111111124,2025-01-28T18:40:01.094Z,23.7431807,90.405787,19.079193086628727,6.126,6.12,3,322
298909.72222222236,2025-01-28T18:40:01.149Z,23.7431777,90.4057872,19.065193086628724,6.121,6.13,3,322
298965.3333333335,2025-01-28T18:40:01.204Z,23.7431748,90.4057874,19.058193086628727,6.107,6.12,3,322
299020.9444444446,2025-01-28T18:40:01.259Z,23.743172,90.4057874,19.05019308662873,6.082,6.11,3,322
299076.55555555574,2025-01-28T18:40:01.314Z,23.743169,90.4057877,19.040193086628726,6.082,6.08,3,322
299132.16666666686,2025-01-28T18:40:01.369Z,23.7431659,90.4057882,19.030193086628728,6.092,6.08,3,322
299187.777777778,2025-01-28T18:40:01.424Z,23.7431631,90.4057884,19.02619308662873,6.074,6.09,3,322
299243.3888888891,2025-01-28T18:40:01.479Z,23.7431606,90.4057883,19.02619308662873,6.033,6.07,3,322
299299,2025-01-28T18:40:01.534Z,23.7431582,90.4057885,19.03919308662873,5.988,6.03,3,311
299351.6842105263,2025-01-28T18:40:01.589Z,23.7431562,90.405788,19.04419308662873,5.913,5.99,3,311
299404.3684210526,2025-01-28T18:40:01.644Z,23.7431534,90.4057887,19.064193086628727,5.901,5.91,3,311
299457.0526315789,2025-01-28T18:40:01.699Z,23.7431506,90.4057894,19.08119308662873,5.895,5.9,3,311
299509.73684210517,2025-01-28T18:40:01.754Z,23.7431478,90.4057907,19.104193086628726,5.901,5.9,3,311
299562.42105263146,2025-01-28T18:40:01.809Z,23.7431448,90.4057909,19.097193086628728,5.904,5.9,3,311
299615.10526315775,2025-01-28T18:40:01.864Z,23.7431417,90.4057906,19.067193086628727,5.91,5.9,3,311
299667.78947368404,2025-01-28T18:40:01.919Z,23.7431387,90.405791,19.062193086628724,5.917,5.91,3,311
299720.47368421033,2025-01-28T18:40:01.974Z,23.7431359,90.4057921,19.07219308662873,5.914,5.92,3,311
299773.1578947366,2025-01-28T18:40:02.029Z,23.7431327,90.4057926,19.068193086628725,5.931,5.91,3,311
299825.8421052629,2025-01-28T18:40:02.084Z,23.7431299,90.4057928,19.061193086628727,5.923,5.93,3,311
299878.5263157892,2025-01-28T18:40:02.139Z,23.7431271,90.4057932,19.04119308662873,5.914,5.92,3,311
299931.2105263155,2025-01-28T18:40:02.194Z,23.7431244,90.4057937,19.02019308662873,5.907,5.91,3,311
299983.8947368418,2025-01-28T18:40:02.249Z,23.7431219,90.4057942,18.99619308662873,5.885,5.91,3,311
300036.5789473681,2025-01-28T18:40:02.304Z,23.7431188,90.4057947,18.994193086628727,5.896,5.89,3,311
300089.26315789437,2025-01-28T18:40:02.359Z,23.743116,90.4057957,18.982193086628726,5.897,5.9,3,311
300141.94736842066,2025-01-28T18:40:02.414Z,23.7431129,90.4057963,18.96219308662873,5.906,5.9,3,311
300194.63157894695,2025-01-28T18:40:02.469Z,23.7431098,90.4057967,18.94119308662873,5.915,5.91,3,311
300247.31578947324,2025-01-28T18:40:02.524Z,23.7431067,90.4057973,18.930193086628726,5.925,5.92,3,311
300300,2025-01-28T18:40:02.579Z,23.7431036,90.4057977,18.924193086628726,5.938,5.93,3,279
300355.6111111111,2025-01-28T18:40:02.634Z,23.7431001,90.4057982,18.92019308662873,5.965,5.94,3,279
300411.22222222225,2025-01-28T18:40:02.689Z,23.7430978,90.4057973,18.94719308662873,5.908,5.97,3,279
300466.8333333334,2025-01-28T18:40:02.744Z,23.743096,90.4057974,18.951193086628727,5.843,5.91,3,279
300522.4444444445,2025-01-28T18:40:02.799Z,23.7430942,90.4057973,18.94719308662873,5.777,5.84,3,279
300578.0555555556,2025-01-28T18:40:02.854Z,23.7430911,90.4057974,18.93819308662873,5.783,5.78,3,279
300633.66666666674,2025-01-28T18:40:02.909Z,23.7430881,90.4057977,18.92319308662873,5.786,5.78,3,279
300689.27777777787,2025-01-28T18:40:02.964Z,23.7430851,90.4057978,18.906193086628726,5.793,5.79,3,279
300744.888888889,2025-01-28T18:40:03.019Z,23.7430822,90.4057984,18.884193086628727,5.795,5.79,3,279
300800.5000000001,2025-01-28T18:40:03.074Z,23.7430792,90.4057984,18.87019308662873,5.797,5.79,3,279
300856.11111111124,2025-01-28T18:40:03.129Z,23.7430763,90.4057982,18.85519308662873,5.792,5.8,3,279
300911.72222222236,2025-01-28T18:40:03.184Z,23.743073,90.4057978,18.84919308662873,5.799,5.79,3,279
300967.3333333335,2025-01-28T18:40:03.239Z,23.7430707,90.4057979,18.83719308662873,5.766,5.8,3,279
301022.9444444446,2025-01-28T18:40:03.294Z,23.7430682,90.405798,18.826193086628727,5.747,5.77,3,279
301078.55555555574,2025-01-28T18:40:03.349Z,23.7430658,90.4057982,18.815193086628724,5.717,5.75,3,279
301134.16666666686,2025-01-28T18:40:03.404Z,23.7430634,90.4057982,18.80419308662873,5.689,5.72,3,279
301189.777777778,2025-01-28T18:40:03.459Z,23.7430609,90.405798,18.783193086628728,5.67,5.69,3,279
301245.3888888891,2025-01-28T18:40:03.514Z,23.7430591,90.4057984,18.78819308662873,5.61,5.67,3,279
309309,2025-01-28T18:40:11.544Z,23.7428915,90.405888,19.41319308662873,2.169,2.19,3,319
309361.6842105263,2025-01-28T18:40:11.599Z,23.7428914,90.4058882,19.418193086628726,2.15,2.17,3,319
309414.3684210526,2025-01-28T18:40:11.654Z,23.7428914,90.4058886,19.41719308662873,2.127,2.15,3,319
309467.0526315789,2025-01-28T18:40:11.709Z,23.7428911,90.4058888,19.418193086628726,2.119,2.13,3,319
309519.73684210517,2025-01-28T18:40:11.764Z,23.7428911,90.4058894,19.41019308662873,2.1,2.12,3,319
309572.42105263146,2025-01-28T18:40:11.819Z,23.7428911,90.40589,19.399193086628728,2.083,2.1,3,319
309625.10526315775,2025-01-28T18:40:11.874Z,23.7428911,90.4058906,19.393193086628727,2.064,2.08,3,319
309677.78947368404,2025-01-28T18:40:11.929Z,23.7428911,90.405891,19.390193086628727,2.047,2.06,3,319
309730.47368421033,2025-01-28T18:40:11.984Z,23.742891,90.4058913,19.39519308662873,2.03,2.05,3,319
309783.1578947366,2025-01-28T18:40:12.039Z,23.742891,90.4058919,19.394193086628725,2.016,2.03,3,319
309835.8421052629,2025-01-28T18:40:12.094Z,23.7428909,90.4058921,19.39819308662873,2.008,2.02,3,319
309888.5263157892,2025-01-28T18:40:12.149Z,23.7428908,90.4058914,19.406193086628726,1.998,2.01,3,319
309941.2105263155,2025-01-28T18:40:12.204Z,23.7428912,90.4058922,19.382193086628725,1.975,2,3,319
309993.8947368418,2025-01-28T18:40:12.259Z,23.7428913,90.4058928,19.36119308662873,1.964,1.98,3,319
310046.5789473681,2025-01-28T18:40:12.314Z,23.7428912,90.4058934,19.347193086628728,1.959,1.96,3,319
310099.26315789437,2025-01-28T18:40:12.369Z,23.7428911,90.4058941,19.333193086628725,1.945,1.96,3,319
310151.94736842066,2025-01-28T18:40:12.424Z,23.7428906,90.4058945,19.324193086628725,1.945,1.95,3,319
310204.63157894695,2025-01-28T18:40:12.479Z,23.7428903,90.405895,19.318193086628725,1.938,1.95,3,319
310257.31578947324,2025-01-28T18:40:12.534Z,23.74289,90.4058951,19.32819308662873,1.927,1.94,3,319
310310,2025-01-28T18:40:12.589Z,23.7428896,90.4058951,19.33719308662873,1.912,1.93,3,374
310365.6111111111,2025-01-28T18:40:12.644Z,23.7428894,90.4058953,19.34619308662873,1.898,1.91,3,374
310421.22222222225,2025-01-28T18:40:12.699Z,23.742889,90.4058953,19.35619308662873,1.888,1.9,3,374
310476.8333333334,2025-01-28T18:40:12.754Z,23.7428886,90.4058952,19.37019308662873,1.882,1.89,3,374
310532.4444444445,2025-01-28T18:40:12.809Z,23.7428882,90.4058954,19.381193086628727,1.873,1.88,3,374
310588.0555555556,2025-01-28T18:40:12.864Z,23.7428876,90.4058948,19.402193086628728,1.875,1.87,3,374
310643.66666666674,2025-01-28T18:40:12.919Z,23.7428869,90.4058929,19.43219308662873,1.873,1.88,3,374
310699.27777777787,2025-01-28T18:40:12.974Z,23.7428863,90.4058919,19.440193086628724,1.872,1.87,3,374
310754.888888889,2025-01-28T18:40:13.029Z,23.7428862,90.405892,19.45319308662873,1.856,1.87,3,374
310810.5000000001,2025-01-28T18:40:13.084Z,23.742886,90.4058924,19.464193086628725,1.837,1.86,3,374
310866.11111111124,2025-01-28T18:40:13.139Z,23.7428857,90.4058921,19.476193086628726,1.832,1.84,3,374
310921.72222222236,2025-01-28T18:40:13.194Z,23.7428852,90.4058916,19.48719308662873,1.833,1.83,3,374
310977.3333333335,2025-01-28T18:40:13.249Z,23.7428848,90.4058912,19.500193086628727,1.829,1.83,3,374
311032.9444444446,2025-01-28T18:40:13.304Z,23.7428846,90.405891,19.512193086628727,1.82,1.83,3,374
311088.55555555574,2025-01-28T18:40:13.359Z,23.7428843,90.4058908,19.52619308662873,1.813,1.82,3,374
311144.16666666686,2025-01-28T18:40:13.414Z,23.7428842,90.4058909,19.53819308662873,1.795,1.81,3,374
311199.777777778,2025-01-28T18:40:13.469Z,23.742884,90.4058909,19.54819308662873,1.784,1.8,3,374
311255.3888888891,2025-01-28T18:40:13.524Z,23.7428837,90.405891,19.561193086628727,1.782,1.78,3,374
318318,2025-01-28T18:40:20.619Z,23.7428404,90.4059284,21.464193086628725,0.086,0.06,3,297
318373.6111111111,2025-01-28T18:40:20.674Z,23.7428411,90.405929,21.58419308662873,0.114,0.09,3,297
318429.22222222225,2025-01-28T18:40:20.729Z,23.7428419,90.4059293,21.699193086628725,0.14,0.11,3,297
318484.8333333334,2025-01-28T18:40:20.784Z,23.7428424,90.40593,21.848193086628726,0.177,0.14,3,297
318540.4444444445,2025-01-28T18:40:20.839Z,23.7428425,90.4059294,21.969193086628728,0.129,0.18,3,297
318596.0555555556,2025-01-28T18:40:20.894Z,23.7428428,90.4059287,22.00219308662873,0.105,0.13,3,297
318651.66666666674,2025-01-28T18:40:20.949Z,23.7428433,90.4059286,21.97119308662873,0.113,0.11,3,297
318707.27777777787,2025-01-28T18:40:21.004Z,23.7428437,90.4059279,21.903193086628725,0.115,0.11,3,297
318762.888888889,2025-01-28T18:40:21.059Z,23.7428444,90.4059278,21.850193086628728,0.147,0.12,3,297
318818.5000000001,2025-01-28T18:40:21.114Z,23.742845,90.4059277,21.81319308662873,0.169,0.15,3,297
318874.11111111124,2025-01-28T18:40:21.169Z,23.7428454,90.405927,21.80419308662873,0.19,0.17,3,297
318929.72222222236,2025-01-28T18:40:21.224Z,23.7428458,90.4059265,21.80619308662873,0.188,0.19,3,297
318985.3333333335,2025-01-28T18:40:21.279Z,23.742846,90.4059261,21.83119308662873,0.165,0.19,3,297
319040.9444444446,2025-01-28T18:40:21.334Z,23.7428462,90.4059257,21.829193086628727,0.129,0.17,3,297
319096.55555555574,2025-01-28T18:40:21.389Z,23.7428463,90.4059253,21.811193086628727,0.096,0.13,3,297
319152.16666666686,2025-01-28T18:40:21.444Z,23.7428464,90.4059252,21.81319308662873,0.048,0.1,3,297
319207.777777778,2025-01-28T18:40:21.499Z,23.7428466,90.4059246,21.757193086628725,0.081,0.05,3,297
319263.3888888891,2025-01-28T18:40:21.554Z,23.7428468,90.4059241,21.812193086628724,0.101,0.08,3,297
319319,2025-01-28T18:40:21.609Z,23.7428471,90.4059234,21.79819308662873,0.127,0.1,3,278
319377.8823529412,2025-01-28T18:40:21.664Z,23.7428473,90.4059232,21.780193086628728,0.144,0.13,3,278
319436.7647058824,2025-01-28T18:40:21.719Z,23.7428475,90.4059231,21.85519308662873,0.154,0.14,3,278
319495.6470588236,2025-01-28T18:40:21.774Z,23.7428475,90.4059225,21.86719308662873,0.193,0.15,3,278
319554.5294117648,2025-01-28T18:40:21.829Z,23.7428477,90.4059215,21.88019308662873,0.246,0.19,3,278
319613.411764706,2025-01-28T18:40:21.884Z,23.7428475,90.405921,21.91019308662873,0.29,0.25,3,278
319672.2941176472,2025-01-28T18:40:21.939Z,23.7428472,90.4059199,21.91019308662873,0.371,0.29,3,278
319731.1764705884,2025-01-28T18:40:21.994Z,23.7428468,90.4059187,21.869193086628727,0.467,0.37,3,278
319790.05882352963,2025-01-28T18:40:22.049Z,23.7428469,90.4059184,21.86719308662873,0.482,0.47,3,278
319848.94117647083,2025-01-28T18:40:22.104Z,23.7428473,90.4059185,21.888193086628725,0.45,0.48,3,278
319907.82352941204,2025-01-28T18:40:22.159Z,23.7428477,90.4059186,21.936193086628727,0.41,0.45,3,278
319966.70588235324,2025-01-28T18:40:22.214Z,23.7428481,90.4059181,21.87419308662873,0.405,0.41,3,278
320025.58823529445,2025-01-28T18:40:22.269Z,23.7428485,90.4059184,21.87119308662873,0.366,0.41,3,278
320084.47058823565,2025-01-28T18:40:22.324Z,23.742849,90.4059183,21.905193086628728,0.336,0.37,3,278
320143.35294117685,2025-01-28T18:40:22.379Z,23.7428493,90.405918,21.857193086628726,0.331,0.34,3,278
320202.23529411806,2025-01-28T18:40:22.434Z,23.7428496,90.4059182,21.86119308662873,0.306,0.33,3,278
320261.11764705926,2025-01-28T18:40:22.489Z,23.7428501,90.4059185,21.900193086628725,0.253,0.31,3,278
320320,2025-01-28T18:40:22.544Z,23.7428505,90.4059183,21.844193086628728,0.237,0.25,3,278
320372.6842105263,2025-01-28T18:40:22.599Z,23.7428511,90.4059184,21.80619308662873,0.192,0.24,3,278
320425.3684210526,2025-01-28T18:40:22.654Z,23.7428513,90.405918,21.719193086628728,0.205,0.19,3,278
320478.0526315789,2025-01-28T18:40:22.709Z,23.7428518,90.4059183,21.76419308662873,0.161,0.2,3,278
320530.73684210517,2025-01-28T18:40:22.764Z,23.7428522,90.4059184,21.796193086628726,0.131,0.16,3,278
320583.42105263146,2025-01-28T18:40:22.819Z,23.7428525,90.4059182,21.75219308662873,0.131,0.13,3,278
320636.10526315775,2025-01-28T18:40:22.874Z,23.7428529,90.4059181,21.680193086628726,0.118,0.13,3,278
320688.78947368404,2025-01-28T18:40:22.929Z,23.7428532,90.4059179,21.600193086628728,0.119,0.12,3,278
320741.47368421033,2025-01-28T18:40:22.984Z,23.7428536,90.4059178,21.546193086628726,0.1,0.12,3,278
320794.1578947366,2025-01-28T18:40:23.039Z,23.742854,90.4059178,21.54519308662873,0.09,0.1,3,278
320846.8421052629,2025-01-28T18:40:23.094Z,23.7428546,90.4059182,21.61419308662873,0.046,0.09,3,278
320899.5263157892,2025-01-28T18:40:23.149Z,23.7428552,90.4059182,21.540193086628726,0.05,0.05,3,278
320952.2105263155,2025-01-28T18:40:23.204Z,23.7428557,90.4059184,21.552193086628726,0.059,0.05,3,278
321004.8947368418,2025-01-28T18:40:23.259Z,23.7428561,90.4059185,21.559193086628724,0.078,0.06,3,278
321057.5789473681,2025-01-28T18:40:23.314Z,23.7428568,90.4059181,21.52019308662873,0.04,0.08,3,278
321110.26315789437,2025-01-28T18:40:23.369Z,23.7428572,90.4059179,21.527193086628728,0.02,0.04,3,278
321162.94736842066,2025-01-28T18:40:23.424Z,23.7428577,90.4059174,21.488193086628726,0.033,0.02,3,278
321215.63157894695,2025-01-28T18:40:23.479Z,23.7428579,90.4059165,21.51119308662873,0.1,0.03,3,278
321268.31578947324,2025-01-28T18:40:23.534Z,23.7428583,90.4059163,21.52919308662873,0.101,0.1,3,278
321321,2025-01-28T18:40:23.589Z,23.7428586,90.405916,21.457193086628727,0.103,0.1,3,276
321376.6111111111,2025-01-28T18:40:23.644Z,23.7428592,90.4059163,21.457193086628727,0.065,0.1,3,276
321432.22222222225,2025-01-28T18:40:23.699Z,23.7428596,90.4059165,21.454193086628727,0.026,0.06,3,276
321487.8333333334,2025-01-28T18:40:23.754Z,23.74286,90.4059168,21.461193086628725,0.017,0.03,3,276
321543.4444444445,2025-01-28T18:40:23.809Z,23.7428604,90.4059169,21.467193086628725,0.033,0.02,3,276
321599.0555555556,2025-01-28T18:40:23.864Z,23.7428608,90.405917,21.47419308662873,0.047,0.03,3,276
321654.66666666674,2025-01-28T18:40:23.919Z,23.7428613,90.4059171,21.48019308662873,0.059,0.05,3,276
321710.27777777787,2025-01-28T18:40:23.974Z,23.7428618,90.4059169,21.49319308662873,0.065,0.06,3,276
321765.888888889,2025-01-28T18:40:24.029Z,23.7428621,90.4059166,21.516193086628725,0.055,0.07,3,276
321821.5000000001,2025-01-28T18:40:24.084Z,23.7428624,90.4059162,21.530193086628728,0.057,0.06,3,276
321877.11111111124,2025-01-28T18:40:24.139Z,23.7428626,90.4059159,21.54119308662873,0.061,0.06,3,276
321932.72222222236,2025-01-28T18:40:24.194Z,23.7428628,90.4059156,21.504193086628725,0.058,0.06,3,276
321988.3333333335,2025-01-28T18:40:24.249Z,23.7428632,90.4059151,21.48119308662873,0.087,0.06,3,276
322043.9444444446,2025-01-28T18:40:24.304Z,23.7428641,90.4059152,21.460193086628728,0.125,0.09,3,276
322099.55555555574,2025-01-28T18:40:24.359Z,23.7428644,90.4059149,21.454193086628727,0.131,0.13,3,276
322155.16666666686,2025-01-28T18:40:24.414Z,23.7428648,90.4059148,21.44119308662873,0.131,0.13,3,276
322210.777777778,2025-01-28T18:40:24.469Z,23.742865,90.4059144,21.42619308662873,0.133,0.13,3,276
322266.3888888891,2025-01-28T18:40:24.524Z,23.7428655,90.4059142,21.38019308662873,0.14,0.13,3,276
322322,2025-01-28T18:40:24.579Z,23.7428663,90.4059146,21.342193086628725,0.164,0.14,3,219
322374.6842105263,2025-01-28T18:40:24.634Z,23.7428673,90.4059145,21.28219308662873,0.226,0.16,3,219
322427.3684210526,2025-01-28T18:40:24.689Z,23.7428675,90.4059146,21.33419308662873,0.204,0.23,3,219
322480.0526315789,2025-01-28T18:40:24.744Z,23.7428672,90.4059142,21.35819308662873,0.135,0.2,3,219
322532.73684210517,2025-01-28T18:40:24.799Z,23.7428674,90.4059141,21.360193086628726,0.109,0.14,3,219
322585.42105263146,2025-01-28T18:40:24.854Z,23.7428677,90.4059139,21.36419308662873,0.126,0.11,3,219
322638.10526315775,2025-01-28T18:40:24.909Z,23.7428679,90.405914,21.35219308662873,0.093,0.13,3,219
322690.78947368404,2025-01-28T18:40:24.964Z,23.7428681,90.4059141,21.34619308662873,0.081,0.09,3,219
322743.47368421033,2025-01-28T18:40:25.019Z,23.7428685,90.4059139,21.332193086628727,0.098,0.08,3,219
322796.1578947366,2025-01-28T18:40:25.074Z,23.7428691,90.4059139,21.30319308662873,0.129,0.1,3,219
322848.8421052629,2025-01-28T18:40:25.129Z,23.7428697,90.4059141,21.323193086628727,0.164,0.13,3,219
322901.5263157892,2025-01-28T18:40:25.184Z,23.7428699,90.4059138,21.283193086628728,0.161,0.16,3,219
322954.2105263155,2025-01-28T18:40:25.239Z,23.7428703,90.4059136,21.268193086628727,0.159,0.16,3,219
323006.8947368418,2025-01-28T18:40:25.294Z,23.7428705,90.4059132,21.18219308662873,0.144,0.16,3,219
323059.5789473681,2025-01-28T18:40:25.349Z,23.7428708,90.4059132,21.161193086628728,0.139,0.14,3,219
323112.26315789437,2025-01-28T18:40:25.404Z,23.7428709,90.4059134,21.14219308662873,0.127,0.14,3,219
