cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
87253.83333333333,2025-01-28T18:33:17.449Z,23.7569183,90.3993176,23.3802520830699,0.262,0.31,3,436
87309.44444444444,2025-01-28T18:33:17.504Z,23.7569178,90.3993176,23.413252083069903,0.208,0.33,3,436
87365.05555555555,2025-01-28T18:33:17.559Z,23.7569174,90.3993175,23.447252083069902,0.203,0.29,3,436
87420.66666666666,2025-01-28T18:33:17.614Z,23.7569171,90.3993172,23.465252083069903,0.228,0.29,3,436
87476.27777777777,2025-01-28T18:33:17.669Z,23.7569178,90.3993171,23.5072520830699,0.26,0.31,3,436
87531.88888888888,2025-01-28T18:33:17.724Z,23.756915,90.3993177,23.2022520830699,0.242,0.34,3,436
87587.49999999999,2025-01-28T18:33:17.779Z,23.7569154,90.3993178,23.2812520830699,0.175,0.3,3,436
87643.1111111111,2025-01-28T18:33:17.834Z,23.756915,90.3993174,23.2982520830699,0.221,0.25,3,436
87698.7222222222,2025-01-28T18:33:17.889Z,23.7569147,90.3993168,23.267252083069902,0.264,0.28,3,436
87754.33333333331,2025-01-28T18:33:17.944Z,23.7569142,90.3993153,23.1912520830699,0.414,0.31,3,436
87809.94444444442,2025-01-28T18:33:17.999Z,23.7569139,90.3993149,23.113252083069902,0.46,0.44,3,436
87865.55555555553,2025-01-28T18:33:18.054Z,23.7569133,90.3993145,22.9892520830699,0.498,0.48,3,436
87921.16666666664,2025-01-28T18:33:18.109Z,23.7569127,90.3993141,22.808252083069902,0.545,0.51,3,436
87976.77777777775,2025-01-28T18:33:18.164Z,23.7569125,90.3993151,22.8512520830699,0.424,0.55,3,436
88032.38888888886,2025-01-28T18:33:18.219Z,23.7569123,90.3993158,22.9192520830699,0.348,0.44,3,436
88088,2025-01-28T18:33:18.274Z,23.756912,90.3993164,22.866252083069902,0.31,0.36,3,481
88143.61111111111,2025-01-28T18:33:18.329Z,23.7569122,90.3993157,22.8492520830699,0.33,0.33,3,481
88199.22222222222,2025-01-28T18:33:18.384Z,23.7569126,90.3993153,22.8522520830699,0.327,0.34,3,481
88254.83333333333,2025-01-28T18:33:18.439Z,23.756913,90.3993149,22.872252083069903,0.346,0.34,3,481
88310.44444444444,2025-01-28T18:33:18.494Z,23.7569126,90.3993153,22.771252083069903,0.318,0.36,3,481
88366.05555555555,2025-01-28T18:33:18.549Z,23.7569122,90.3993157,22.725252083069904,0.279,0.33,3,481
88421.66666666666,2025-01-28T18:33:18.604Z,23.7569119,90.3993163,22.719252083069904,0.223,0.29,3,481
88477.27777777777,2025-01-28T18:33:18.659Z,23.7569121,90.3993162,22.7942520830699,0.211,0.23,3,481
88532.88888888888,2025-01-28T18:33:18.714Z,23.7569124,90.399316,22.796252083069902,0.22,0.22,3,481
88588.49999999999,2025-01-28T18:33:18.769Z,23.7569119,90.3993157,22.7882520830699,0.262,0.23,3,481
88644.1111111111,2025-01-28T18:33:18.824Z,23.7569116,90.3993159,22.7912520830699,0.249,0.27,3,481
88699.7222222222,2025-01-28T18:33:18.879Z,23.7569112,90.3993162,22.826252083069903,0.225,0.26,3,481
88755.33333333331,2025-01-28T18:33:18.934Z,23.7569107,90.3993161,22.755252083069898,0.256,0.23,3,481
88810.94444444442,2025-01-28T18:33:18.989Z,23.7569101,90.3993165,22.8422520830699,0.272,0.26,3,481
88866.55555555553,2025-01-28T18:33:19.044Z,23.7569095,90.3993168,22.927252083069902,0.337,0.28,3,481
88922.16666666664,2025-01-28T18:33:19.099Z,23.7569089,90.3993169,22.9002520830699,0.388,0.34,3,481
88977.77777777775,2025-01-28T18:33:19.154Z,23.7569087,90.3993172,22.7392520830699,0.329,0.39,3,481
89033.38888888886,2025-01-28T18:33:19.209Z,23.7569082,90.3993172,22.6442520830699,0.338,0.33,3,481
90090,2025-01-28T18:33:20.254Z,23.7569111,90.3993176,23.991252083069902,0.125,0.16,3,336
90145.61111111111,2025-01-28T18:33:20.309Z,23.7569131,90.3993181,24.0712520830699,0.219,0.17,3,336
90201.22222222222,2025-01-28T18:33:20.364Z,23.7569146,90.3993185,24.1182520830699,0.301,0.25,3,336
90256.83333333333,2025-01-28T18:33:20.419Z,23.7569138,90.399318,24.3122520830699,0.199,0.33,3,336
90312.44444444444,2025-01-28T18:33:20.474Z,23.7569131,90.3993177,24.4892520830699,0.056,0.25,3,336
90368.05555555555,2025-01-28T18:33:20.529Z,23.7569136,90.399318,24.6432520830699,0.049,0.17,3,336
90423.66666666666,2025-01-28T18:33:20.584Z,23.7569139,90.3993177,24.727252083069903,0.061,0.19,3,336
90479.27777777777,2025-01-28T18:33:20.639Z,23.7569129,90.3993176,24.5662520830699,0.019,0.2,3,336
90534.88888888888,2025-01-28T18:33:20.694Z,23.7569113,90.399318,24.2542520830699,0.123,0.16,3,336
90590.49999999999,2025-01-28T18:33:20.749Z,23.7569103,90.3993189,24.011252083069902,0.192,0.17,3,336
90646.1111111111,2025-01-28T18:33:20.804Z,23.7569088,90.3993193,23.6872520830699,0.292,0.21,3,336
90701.7222222222,2025-01-28T18:33:20.859Z,23.7569079,90.3993198,23.4612520830699,0.336,0.3,3,336
90757.33333333331,2025-01-28T18:33:20.914Z,23.7569067,90.3993193,23.2742520830699,0.379,0.34,3,336
90812.94444444442,2025-01-28T18:33:20.969Z,23.7569063,90.39932,23.088252083069904,0.436,0.38,3,336
90868.55555555553,2025-01-28T18:33:21.024Z,23.7569055,90.3993201,22.944252083069898,0.464,0.44,3,336
90924.16666666664,2025-01-28T18:33:21.079Z,23.7569048,90.3993205,22.854252083069902,0.472,0.47,3,336
90979.77777777775,2025-01-28T18:33:21.134Z,23.7569034,90.3993212,22.347252083069904,0.489,0.48,3,336
91035.38888888886,2025-01-28T18:33:21.189Z,23.7569017,90.3993216,22.0292520830699,0.614,0.51,3,336
91091,2025-01-28T18:33:21.244Z,23.7569019,90.3993236,21.5902520830699,0.608,0.64,3,222
91143.68421052632,2025-01-28T18:33:21.299Z,23.7569022,90.3993251,21.183252083069902,0.507,0.65,3,222
91196.36842105264,2025-01-28T18:33:21.354Z,23.7569013,90.3993252,21.0752520830699,0.51,0.58,3,222
91249.05263157896,2025-01-28T18:33:21.409Z,23.7568973,90.3993234,20.4832520830699,0.6,0.59,3,222
91301.73684210528,2025-01-28T18:33:21.464Z,23.756896,90.3993235,20.164252083069904,0.557,0.71,3,222
91354.4210526316,2025-01-28T18:33:21.519Z,23.7568929,90.3993221,19.8582520830699,0.719,0.69,3,222
91407.10526315792,2025-01-28T18:33:21.574Z,23.7568909,90.3993217,19.5202520830699,0.787,0.84,3,222
91459.78947368424,2025-01-28T18:33:21.629Z,23.7568897,90.3993232,19.066252083069898,0.729,0.92,3,222
91512.47368421056,2025-01-28T18:33:21.684Z,23.756889,90.3993248,18.619252083069902,0.625,0.9,3,222
91565.15789473688,2025-01-28T18:33:21.739Z,23.7568884,90.3993267,18.076252083069903,0.525,0.85,3,222
91617.8421052632,2025-01-28T18:33:21.794Z,23.756888,90.3993283,17.7182520830699,0.534,0.83,3,222
91670.52631578952,2025-01-28T18:33:21.849Z,23.7568877,90.3993284,17.796252083069902,0.473,0.87,3,222
91723.21052631584,2025-01-28T18:33:21.904Z,23.7568868,90.3993281,17.811252083069903,0.45,0.82,3,222
91775.89473684217,2025-01-28T18:33:21.959Z,23.7568859,90.3993273,17.914252083069904,0.519,0.8,3,222
91828.57894736849,2025-01-28T18:33:22.014Z,23.7568854,90.3993275,17.8862520830699,0.508,0.83,3,222
91881.2631578948,2025-01-28T18:33:22.069Z,23.7568851,90.399328,17.765252083069903,0.459,0.83,3,222
91933.94736842113,2025-01-28T18:33:22.124Z,23.7568854,90.3993293,17.743252083069905,0.323,0.81,3,222
91986.63157894745,2025-01-28T18:33:22.179Z,23.7568847,90.3993285,17.9682520830699,0.404,0.74,3,222
92039.31578947377,2025-01-28T18:33:22.234Z,23.7568843,90.3993283,18.0222520830699,0.4,0.76,3,222
92092,2025-01-28T18:33:22.289Z,23.7568841,90.3993284,18.0222520830699,0.347,0.75,3,342
92150.88235294117,2025-01-28T18:33:22.344Z,23.7568843,90.3993289,18.051252083069905,0.235,0.72,3,342
92209.76470588235,2025-01-28T18:33:22.399Z,23.756884,90.3993286,18.0962520830699,0.301,0.67,3,342
92268.64705882352,2025-01-28T18:33:22.454Z,23.756884,90.3993289,18.0742520830699,0.252,0.69,3,342
92327.5294117647,2025-01-28T18:33:22.509Z,23.7568839,90.399329,18.097252083069904,0.241,0.67,3,342
92386.41176470587,2025-01-28T18:33:22.564Z,23.7568834,90.3993292,18.021252083069903,0.184,0.66,3,342
92445.29411764705,2025-01-28T18:33:22.619Z,23.7568831,90.3993294,17.941252083069898,0.17,0.64,3,342
92504.17647058822,2025-01-28T18:33:22.674Z,23.7568826,90.3993295,17.8432520830699,0.168,0.64,3,342
92563.0588235294,2025-01-28T18:33:22.729Z,23.7568825,90.3993299,17.795252083069904,0.093,0.64,3,342
92621.94117647057,2025-01-28T18:33:22.784Z,23.7568822,90.3993299,17.774252083069904,0.193,0.62,3,342
92680.82352941175,2025-01-28T18:33:22.839Z,23.7568818,90.3993302,17.695252083069903,0.269,0.64,3,342
92739.70588235292,2025-01-28T18:33:22.894Z,23.7568818,90.3993304,17.615252083069905,0.227,0.67,3,342
92798.5882352941,2025-01-28T18:33:22.949Z,23.7568818,90.3993305,17.5832520830699,0.244,0.66,3,342
92857.47058823527,2025-01-28T18:33:23.004Z,23.7568821,90.3993306,17.5892520830699,0.281,0.66,3,342
92916.35294117645,2025-01-28T18:33:23.059Z,23.7568822,90.3993308,17.482252083069902,0.374,0.67,3,342
92975.23529411762,2025-01-28T18:33:23.114Z,23.7568825,90.399331,17.4042520830699,0.424,0.72,3,342
93034.1176470588,2025-01-28T18:33:23.169Z,23.7568835,90.3993313,17.369252083069902,0.31,0.75,3,342
93093,2025-01-28T18:33:23.224Z,23.7568844,90.3993315,17.338252083069904,0.201,0.69,3,247
93145.68421052632,2025-01-28T18:33:23.279Z,23.7568855,90.3993318,17.335252083069904,0.066,0.64,3,247
93198.36842105264,2025-01-28T18:33:23.334Z,23.756886,90.3993319,17.3152520830699,0.089,0.6,3,247
93251.05263157896,2025-01-28T18:33:23.389Z,23.7568863,90.399332,17.301252083069905,0.107,0.6,3,247
93303.73684210528,2025-01-28T18:33:23.444Z,23.7568867,90.3993324,17.2542520830699,0.032,0.6,3,247
93356.4210526316,2025-01-28T18:33:23.499Z,23.7568873,90.3993328,17.237252083069905,0.153,0.6,3,247
93409.10526315792,2025-01-28T18:33:23.554Z,23.7568876,90.399333,17.2052520830699,0.169,0.62,3,247
93461.78947368424,2025-01-28T18:33:23.609Z,23.7568881,90.3993338,17.113252083069902,0.33,0.62,3,247
93514.47368421056,2025-01-28T18:33:23.664Z,23.7568887,90.3993345,17.085252083069904,0.444,0.69,3,247
93567.15789473688,2025-01-28T18:33:23.719Z,23.7568894,90.3993346,17.057252083069898,0.464,0.75,3,247
93619.8421052632,2025-01-28T18:33:23.774Z,23.7568898,90.3993347,17.0652520830699,0.415,0.76,3,247
93672.52631578952,2025-01-28T18:33:23.829Z,23.7568902,90.3993349,17.0622520830699,0.399,0.72,3,247
93725.21052631584,2025-01-28T18:33:23.884Z,23.7568906,90.3993353,17.0202520830699,0.434,0.71,3,247
93777.89473684217,2025-01-28T18:33:23.939Z,23.7568912,90.3993359,16.948252083069903,0.556,0.73,3,247
93830.57894736849,2025-01-28T18:33:23.994Z,23.7568917,90.3993361,16.896252083069903,0.559,0.81,3,247
93883.2631578948,2025-01-28T18:33:24.049Z,23.7568924,90.3993361,16.865252083069905,0.583,0.81,3,247
93935.94736842113,2025-01-28T18:33:24.104Z,23.7568936,90.3993364,16.8222520830699,0.759,0.83,3,247
93988.63157894745,2025-01-28T18:33:24.159Z,23.756894,90.3993374,16.844252083069904,0.689,0.97,3,247
94041.31578947377,2025-01-28T18:33:24.214Z,23.7568945,90.3993375,16.8552520830699,0.602,0.91,3,247
94094,2025-01-28T18:33:24.269Z,23.7568954,90.3993368,16.793252083069902,0.676,0.84,3,247
94149.61111111111,2025-01-28T18:33:24.324Z,23.7568961,90.3993377,16.5192520830699,0.758,0.89,3,247
94205.22222222222,2025-01-28T18:33:24.379Z,23.7568965,90.3993383,16.2672520830699,0.744,0.97,3,247
94260.83333333333,2025-01-28T18:33:24.434Z,23.7568967,90.3993393,16.027252083069904,0.672,0.97,3,247
94316.44444444444,2025-01-28T18:33:24.489Z,23.7568973,90.3993407,15.747252083069903,0.769,0.92,3,247
94372.05555555555,2025-01-28T18:33:24.544Z,23.7568975,90.3993415,15.496252083069898,0.716,1.01,3,247
94427.66666666666,2025-01-28T18:33:24.599Z,23.7568973,90.3993424,15.234252083069904,0.576,0.98,3,247
94483.27777777777,2025-01-28T18:33:24.654Z,23.7568973,90.3993427,14.924252083069902,0.548,0.89,3,247
94538.88888888888,2025-01-28T18:33:24.709Z,23.7568975,90.399343,14.667252083069904,0.636,0.89,3,247
94594.49999999999,2025-01-28T18:33:24.764Z,23.7568977,90.3993439,14.4342520830699,0.663,0.96,3,247
94650.1111111111,2025-01-28T18:33:24.819Z,23.756898,90.3993448,14.176252083069905,0.698,0.99,3,247
94705.7222222222,2025-01-28T18:33:24.874Z,23.756898,90.3993458,13.895252083069899,0.645,1.02,3,247
94761.33333333331,2025-01-28T18:33:24.929Z,23.7568979,90.3993469,13.592252083069901,0.57,1,3,247
94816.94444444442,2025-01-28T18:33:24.984Z,23.7568981,90.3993479,13.153252083069901,0.654,0.97,3,247
94872.55555555553,2025-01-28T18:33:25.039Z,23.7568984,90.3993488,12.891252083069901,0.713,1.06,3,247
94928.16666666664,2025-01-28T18:33:25.094Z,23.7568987,90.3993498,12.603252083069904,0.757,1.11,3,247
94983.77777777775,2025-01-28T18:33:25.149Z,23.7568985,90.3993515,12.402252083069904,0.651,1.15,3,247
95039.38888888886,2025-01-28T18:33:25.204Z,23.7568978,90.3993533,12.302252083069902,0.36,1.08,3,247
96096,2025-01-28T18:33:26.249Z,23.7569031,90.3993922,6.057252083069898,1.392,1.66,3,416
96151.61111111111,2025-01-28T18:33:26.304Z,23.756904,90.3993956,5.699252083069901,1.565,1.78,3,416
96207.22222222222,2025-01-28T18:33:26.359Z,23.756905,90.399399,5.334252083069899,1.727,1.93,3,416
96262.83333333333,2025-01-28T18:33:26.414Z,23.756906,90.3994021,5.010252083069901,1.857,2.08,3,416
96318.44444444444,2025-01-28T18:33:26.469Z,23.7569073,90.399405,4.723252083069902,1.983,2.2,3,416
96374.05555555555,2025-01-28T18:33:26.524Z,23.7569081,90.3994082,4.415252083069902,2.085,2.31,3,416
96429.66666666666,2025-01-28T18:33:26.579Z,23.7569093,90.3994116,4.0532520830699,2.235,2.4,3,416
96485.27777777777,2025-01-28T18:33:26.634Z,23.7569093,90.3994151,3.7482520830699,2.314,2.54,3,416
96540.88888888888,2025-01-28T18:33:26.689Z,23.7569103,90.3994187,3.4362520830699026,2.442,2.62,3,416
96596.49999999999,2025-01-28T18:33:26.744Z,23.7569115,90.3994223,3.1202520830699,2.565,2.74,3,416
96652.1111111111,2025-01-28T18:33:26.799Z,23.7569126,90.399426,2.819252083069898,2.683,2.85,3,416
96707.7222222222,2025-01-28T18:33:26.854Z,23.7569134,90.3994292,2.5562520830699,2.739,2.97,3,416
96763.33333333331,2025-01-28T18:33:26.909Z,23.7569143,90.3994325,2.3042520830699047,2.804,3.02,3,416
96818.94444444442,2025-01-28T18:33:26.964Z,23.7569155,90.3994359,2.049252083069902,2.905,3.08,3,416
96874.55555555553,2025-01-28T18:33:27.019Z,23.7569176,90.3994397,1.7112520830699012,3.062,3.17,3,416
96930.16666666664,2025-01-28T18:33:27.074Z,23.7569198,90.3994439,1.3582520830698996,3.248,3.33,3,416
96985.77777777775,2025-01-28T18:33:27.129Z,23.7569221,90.3994481,1.0132520830699008,3.428,3.51,3,416
97041.38888888886,2025-01-28T18:33:27.184Z,23.7569242,90.3994525,0.6572520830698991,3.607,3.68,3,416
97097,2025-01-28T18:33:27.239Z,23.7569264,90.3994573,0.28825208306989936,3.826,3.85,3,230
97149.68421052632,2025-01-28T18:33:27.294Z,23.756929,90.399462,-0.09474791693009621,4.025,4.07,3,230
97202.36842105264,2025-01-28T18:33:27.349Z,23.7569309,90.3994665,-0.3797479169300999,4.174,4.26,3,230
97255.05263157896,2025-01-28T18:33:27.404Z,23.7569326,90.3994706,-0.6387479169301002,4.274,4.41,3,230
97307.73684210528,2025-01-28T18:33:27.459Z,23.7569341,90.3994744,-0.865747916930097,4.317,4.51,3,230
97360.4210526316,2025-01-28T18:33:27.514Z,23.7569354,90.3994779,-1.0907479169300984,4.329,4.55,3,230
97413.10526315792,2025-01-28T18:33:27.569Z,23.7569372,90.3994814,-1.3097479169300996,4.361,4.56,3,230
97465.78947368424,2025-01-28T18:33:27.624Z,23.7569397,90.3994853,-1.5357479169300987,4.473,4.59,3,230
97518.47368421056,2025-01-28T18:33:27.679Z,23.7569416,90.3994894,-1.7667479169301004,4.555,4.7,3,230
97571.15789473688,2025-01-28T18:33:27.734Z,23.7569436,90.3994937,-2.011747916930098,4.659,4.78,3,230
97623.8421052632,2025-01-28T18:33:27.789Z,23.7569456,90.399498,-2.2567479169300952,4.753,4.88,3,230
97676.52631578952,2025-01-28T18:33:27.844Z,23.7569464,90.3995019,-2.653747916930101,4.77,4.97,3,230
97729.21052631584,2025-01-28T18:33:27.899Z,23.7569456,90.3995043,-3.1417479169301004,4.641,4.99,3,230
97781.89473684217,2025-01-28T18:33:27.954Z,23.7569466,90.3995077,-3.476747916930101,4.636,4.88,3,230
97834.57894736849,2025-01-28T18:33:28.009Z,23.7569445,90.3995105,-4.148747916930098,4.523,4.88,3,230
97887.2631578948,2025-01-28T18:33:28.064Z,23.7569443,90.3995144,-4.5567479169300995,4.533,4.8,3,230
97939.94736842113,2025-01-28T18:33:28.119Z,23.7569434,90.3995183,-4.982747916930101,4.542,4.81,3,230
97992.63157894745,2025-01-28T18:33:28.174Z,23.7569435,90.3995226,-5.339747916930101,4.61,4.83,3,230
98045.31578947377,2025-01-28T18:33:28.229Z,23.7569432,90.3995268,-5.709747916930098,4.655,4.9,3,230
98098,2025-01-28T18:33:28.284Z,23.7569433,90.399531,-6.3127479169301,4.706,4.95,3,233
98153.61111111111,2025-01-28T18:33:28.339Z,23.7569421,90.3995325,-7.332747916930096,4.52,5.02,3,233
98209.22222222222,2025-01-28T18:33:28.394Z,23.7569417,90.3995354,-7.8337479169301005,4.458,4.88,3,233
98264.83333333333,2025-01-28T18:33:28.449Z,23.7569418,90.3995384,-8.195747916930095,4.399,4.84,3,233
98320.44444444444,2025-01-28T18:33:28.504Z,23.7569416,90.3995411,-8.480747916930099,4.3,4.8,3,233
98376.05555555555,2025-01-28T18:33:28.559Z,23.7569428,90.3995456,-8.7177479169301,4.367,4.71,3,233
98431.66666666666,2025-01-28T18:33:28.614Z,23.7569446,90.3995508,-8.954747916930103,4.491,4.77,3,233
98487.27777777777,2025-01-28T18:33:28.669Z,23.756947,90.3995577,-9.284747916930101,4.753,4.89,3,233
98542.88888888888,2025-01-28T18:33:28.724Z,23.7569493,90.3995646,-9.6147479169301,5.014,5.14,3,233
98598.49999999999,2025-01-28T18:33:28.779Z,23.7569509,90.3995715,-9.940747916930093,5.26,5.39,3,233
98654.1111111111,2025-01-28T18:33:28.834Z,23.7569528,90.3995787,-10.271747916930096,5.505,5.63,3,233
98709.7222222222,2025-01-28T18:33:28.889Z,23.7569543,90.3995858,-10.512747916930095,5.701,5.86,3,233
98765.33333333331,2025-01-28T18:33:28.944Z,23.7569554,90.3995914,-10.820747916930102,5.793,6.05,3,233
98820.94444444442,2025-01-28T18:33:28.999Z,23.7569561,90.3995965,-11.107747916930094,5.835,6.14,3,233
98876.55555555553,2025-01-28T18:33:29.054Z,23.7569576,90.3996024,-11.509747916930095,5.942,6.19,3,233
98932.16666666664,2025-01-28T18:33:29.109Z,23.7569582,90.3996066,-11.709747916930098,5.937,6.3,3,233
98987.77777777775,2025-01-28T18:33:29.164Z,23.7569588,90.399611,-12.083747916930093,5.914,6.29,3,233
99043.38888888886,2025-01-28T18:33:29.219Z,23.7569596,90.399615,-12.378747916930095,5.89,6.28,3,233
99099,2025-01-28T18:33:29.274Z,23.7569606,90.39962,-12.659747916930101,5.94,6.26,3,235
99154.61111111111,2025-01-28T18:33:29.329Z,23.756962,90.3996259,-13.021747916930096,6.007,6.31,3,235
99210.22222222222,2025-01-28T18:33:29.384Z,23.7569633,90.3996314,-13.412747916930101,6.045,6.38,3,235
99265.83333333333,2025-01-28T18:33:29.439Z,23.756964,90.3996353,-13.8977479169301,6.002,6.42,3,235
99321.44444444444,2025-01-28T18:33:29.494Z,23.7569651,90.3996397,-14.357747916930094,5.997,6.39,3,235
99377.05555555555,2025-01-28T18:33:29.549Z,23.7569661,90.3996445,-14.737747916930104,6.017,6.4,3,235
99432.66666666666,2025-01-28T18:33:29.604Z,23.7569668,90.3996486,-15.1267479169301,5.969,6.42,3,235
99488.27777777777,2025-01-28T18:33:29.659Z,23.7569676,90.399653,-15.458747916930093,5.948,6.39,3,235
99543.88888888888,2025-01-28T18:33:29.714Z,23.7569683,90.3996573,-15.762747916930095,5.929,6.37,3,235
99599.49999999999,2025-01-28T18:33:29.769Z,23.7569686,90.3996609,-16.196747916930093,5.86,6.36,3,235
99655.1111111111,2025-01-28T18:33:29.824Z,23.7569688,90.3996649,-16.622747916930095,5.823,6.3,3,235
99710.7222222222,2025-01-28T18:33:29.879Z,23.7569694,90.3996689,-17.026747916930105,5.791,6.28,3,235
99766.33333333331,2025-01-28T18:33:29.934Z,23.7569699,90.3996726,-17.476747916930094,5.732,6.26,3,235
99821.94444444442,2025-01-28T18:33:29.989Z,23.7569705,90.3996766,-17.8917479169301,5.703,6.22,3,235
99877.55555555553,2025-01-28T18:33:30.044Z,23.7569712,90.3996809,-18.2487479169301,5.698,6.2,3,235
99933.16666666664,2025-01-28T18:33:30.099Z,23.756972,90.3996853,-18.616747916930095,5.703,6.2,3,235
99988.77777777775,2025-01-28T18:33:30.154Z,23.756973,90.3996897,-18.956747916930098,5.7,6.21,3,235
100044.38888888886,2025-01-28T18:33:30.209Z,23.7569738,90.399694,-19.297747916930092,5.696,6.22,3,235
100100,2025-01-28T18:33:30.264Z,23.7569748,90.3996984,-19.6537479169301,5.701,6.22,3,235
100155.61111111111,2025-01-28T18:33:30.319Z,23.7569759,90.399703,-19.9777479169301,5.729,6.23,3,235
100211.22222222222,2025-01-28T18:33:30.374Z,23.7569766,90.3997059,-20.401747916930105,5.598,6.26,3,235
100266.83333333333,2025-01-28T18:33:30.429Z,23.7569775,90.3997103,-20.7727479169301,5.615,6.15,3,235
100322.44444444444,2025-01-28T18:33:30.484Z,23.7569778,90.3997143,-21.203747916930098,5.584,6.17,3,235
100378.05555555555,2025-01-28T18:33:30.539Z,23.7569783,90.3997181,-21.661747916930096,5.546,6.15,3,235
100433.66666666666,2025-01-28T18:33:30.594Z,23.7569782,90.3997211,-22.136747916930105,5.405,6.13,3,235
100489.27777777777,2025-01-28T18:33:30.649Z,23.7569788,90.399725,-22.529747916930106,5.355,6.02,3,235
100544.88888888888,2025-01-28T18:33:30.704Z,23.7569797,90.3997292,-22.955747916930093,5.367,5.98,3,235
100600.49999999999,2025-01-28T18:33:30.759Z,23.7569809,90.3997341,-23.250747916930095,5.424,6,3,235
100656.1111111111,2025-01-28T18:33:30.814Z,23.7569814,90.3997387,-23.581747916930098,5.439,6.06,3,235
100711.7222222222,2025-01-28T18:33:30.869Z,23.7569825,90.3997417,-24.118747916930104,5.331,6.08,3,235
100767.33333333331,2025-01-28T18:33:30.924Z,23.7569833,90.3997445,-24.648747916930105,5.21,6,3,235
100822.94444444442,2025-01-28T18:33:30.979Z,23.7569842,90.3997478,-25.084747916930098,5.144,5.91,3,235
100878.55555555553,2025-01-28T18:33:31.034Z,23.756985,90.3997516,-25.485747916930094,5.097,5.87,3,235
100934.16666666664,2025-01-28T18:33:31.089Z,23.7569856,90.3997553,-25.905747916930096,5.046,5.84,3,235
100989.77777777775,2025-01-28T18:33:31.144Z,23.756986,90.3997586,-26.333747916930093,4.974,5.8,3,235
101045.38888888886,2025-01-28T18:33:31.199Z,23.7569854,90.3997616,-26.824747916930093,4.835,5.75,3,235
101101,2025-01-28T18:33:31.254Z,23.7569858,90.3997646,-27.295747916930097,4.746,5.65,3,178
101153.68421052632,2025-01-28T18:33:31.309Z,23.7569866,90.3997677,-27.7277479169301,4.673,5.59,3,178
101206.36842105264,2025-01-28T18:33:31.364Z,23.7569874,90.3997706,-28.185747916930097,4.58,5.54,3,178
101259.05263157896,2025-01-28T18:33:31.419Z,23.7569887,90.3997736,-28.6327479169301,4.532,5.48,3,178
101311.73684210528,2025-01-28T18:33:31.474Z,23.7569895,90.3997769,-29.068747916930093,4.48,5.45,3,178
101364.4210526316,2025-01-28T18:33:31.529Z,23.7569903,90.3997796,-29.588747916930103,4.414,5.42,3,178
101417.10526315792,2025-01-28T18:33:31.584Z,23.7569916,90.3997829,-29.942747916930102,4.4,5.39,3,178
101469.78947368424,2025-01-28T18:33:31.639Z,23.7569926,90.3997861,-30.336747916930094,4.366,5.38,3,178
101522.47368421056,2025-01-28T18:33:31.694Z,23.7569943,90.3997891,-30.7517479169301,4.347,5.36,3,178
101575.15789473688,2025-01-28T18:33:31.749Z,23.7569958,90.3997918,-31.253747916930095,4.321,5.36,3,178
101627.8421052632,2025-01-28T18:33:31.804Z,23.7569974,90.3997952,-31.6237479169301,4.343,5.35,3,178
101680.52631578952,2025-01-28T18:33:31.859Z,23.7569987,90.3997983,-32.07174791693009,4.326,5.38,3,178
101733.21052631584,2025-01-28T18:33:31.914Z,23.7569999,90.3998008,-32.4837479169301,4.313,5.38,3,178
101785.89473684217,2025-01-28T18:33:31.969Z,23.7570009,90.3998032,-32.9447479169301,4.275,5.38,3,178
101838.57894736849,2025-01-28T18:33:32.024Z,23.7570013,90.3998057,-33.387747916930095,4.237,5.36,3,178
101891.2631578948,2025-01-28T18:33:32.079Z,23.7570023,90.399809,-33.753747916930095,4.302,5.35,3,178
101943.94736842113,2025-01-28T18:33:32.134Z,23.7570034,90.3998119,-34.1887479169301,4.34,5.41,3,178
101996.63157894745,2025-01-28T18:33:32.189Z,23.7570045,90.3998145,-34.6957479169301,4.369,5.45,3,178
102049.31578947377,2025-01-28T18:33:32.244Z,23.7570057,90.3998179,-35.026747916930105,4.442,5.5,3,178
102102,2025-01-28T18:33:32.299Z,23.7570073,90.3998214,-35.267747916930105,4.531,5.56,3,181
102157.61111111111,2025-01-28T18:33:32.354Z,23.7570088,90.3998251,-35.5697479169301,4.564,5.63,3,181
102213.22222222222,2025-01-28T18:33:32.409Z,23.75701,90.3998279,-35.9477479169301,4.525,5.66,3,181
102268.83333333333,2025-01-28T18:33:32.464Z,23.7570112,90.3998306,-36.402747916930096,4.473,5.64,3,181
102324.44444444444,2025-01-28T18:33:32.519Z,23.7570117,90.3998336,-36.8017479169301,4.387,5.61,3,181
102380.05555555555,2025-01-28T18:33:32.574Z,23.7570128,90.3998365,-37.21174791693009,4.341,5.56,3,181
102435.66666666666,2025-01-28T18:33:32.629Z,23.7570131,90.3998373,-37.31274791693009,4.216,5.53,3,181
102491.27777777777,2025-01-28T18:33:32.684Z,23.7570135,90.3998381,-37.4247479169301,4.108,5.43,3,181
102546.88888888888,2025-01-28T18:33:32.739Z,23.757014,90.3998387,-37.5487479169301,4.02,5.35,3,181
102602.49999999999,2025-01-28T18:33:32.794Z,23.7570148,90.3998389,-37.7157479169301,3.94,5.28,3,181
