cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
297981.8947368418,2025-01-28T18:28:01.585Z,23.7569971,90.4040557,4.609191635778785,3.213,3.19,3,130
298034.5789473681,2025-01-28T18:28:01.640Z,23.7569958,90.4040549,4.631191635778784,3.205,3.21,3,130
298087.26315789437,2025-01-28T18:28:01.695Z,23.7569944,90.4040539,4.632191635778781,3.198,3.21,3,130
298139.94736842066,2025-01-28T18:28:01.750Z,23.7569931,90.404053,4.629191635778781,3.177,3.2,3,130
298192.63157894695,2025-01-28T18:28:01.805Z,23.7569918,90.4040521,4.620191635778781,3.138,3.18,3,130
298245.31578947324,2025-01-28T18:28:01.860Z,23.7569904,90.4040512,4.613191635778783,3.167,3.14,3,130
298298,2025-01-28T18:28:01.915Z,23.7569891,90.4040502,4.578191635778779,3.169,3.17,3,132
298356.8823529412,2025-01-28T18:28:01.973Z,23.7569876,90.4040493,4.619191635778783,3.219,3.17,3,132
298415.7647058824,2025-01-28T18:28:02.031Z,23.7569863,90.4040484,4.6351916357787815,3.201,3.22,3,132
298474.6470588236,2025-01-28T18:28:02.089Z,23.756985,90.4040476,4.641191635778782,3.135,3.2,3,132
298533.5294117648,2025-01-28T18:28:02.147Z,23.7569823,90.4040455,4.614191635778781,3.224,3.13,3,132
298592.411764706,2025-01-28T18:28:02.206Z,23.756981,90.4040446,4.621191635778779,3.194,3.22,3,132
298651.2941176472,2025-01-28T18:28:02.264Z,23.7569797,90.4040437,4.607191635778783,3.175,3.19,3,132
298710.1764705884,2025-01-28T18:28:02.322Z,23.7569783,90.4040428,4.614191635778781,3.208,3.17,3,132
298769.05882352963,2025-01-28T18:28:02.380Z,23.7569769,90.4040419,4.616191635778783,3.183,3.21,3,132
298827.94117647083,2025-01-28T18:28:02.439Z,23.7569756,90.4040409,4.6251916357787834,3.232,3.18,3,132
298886.82352941204,2025-01-28T18:28:02.497Z,23.7569743,90.40404,4.613191635778783,3.202,3.23,3,132
298945.70588235324,2025-01-28T18:28:02.555Z,23.756973,90.404039,4.616191635778783,3.194,3.2,3,132
299004.58823529445,2025-01-28T18:28:02.613Z,23.7569716,90.4040381,4.607191635778783,3.188,3.19,3,132
299063.47058823565,2025-01-28T18:28:02.672Z,23.7569703,90.4040373,4.603191635778785,3.156,3.19,3,132
299122.35294117685,2025-01-28T18:28:02.730Z,23.756969,90.4040363,4.624191635778779,3.196,3.16,3,132
299181.23529411806,2025-01-28T18:28:02.788Z,23.7569677,90.4040354,4.624191635778779,3.146,3.2,3,132
299240.11764705926,2025-01-28T18:28:02.846Z,23.7569663,90.4040344,4.613191635778783,3.156,3.15,3,132
299299,2025-01-28T18:28:02.905Z,23.756965,90.4040336,4.613191635778783,3.163,3.16,3,129
299357.8823529412,2025-01-28T18:28:02.963Z,23.7569637,90.4040326,4.627191635778779,3.181,3.16,3,129
299416.7647058824,2025-01-28T18:28:03.021Z,23.7569623,90.4040316,4.621191635778779,3.226,3.18,3,129
299475.6470588236,2025-01-28T18:28:03.079Z,23.7569609,90.4040307,4.626191635778781,3.195,3.23,3,129
299534.5294117648,2025-01-28T18:28:03.137Z,23.7569583,90.404029,4.616191635778783,3.128,3.19,3,129
299593.411764706,2025-01-28T18:28:03.196Z,23.7569569,90.404028,4.638191635778782,3.185,3.13,3,129
299652.2941176472,2025-01-28T18:28:03.254Z,23.7569556,90.404027,4.6351916357787815,3.173,3.18,3,129
299711.1764705884,2025-01-28T18:28:03.312Z,23.7569542,90.4040261,4.64819163577878,3.152,3.17,3,129
299770.05882352963,2025-01-28T18:28:03.370Z,23.7569528,90.4040253,4.621191635778779,3.204,3.15,3,129
299828.94117647083,2025-01-28T18:28:03.429Z,23.7569514,90.4040243,4.612191635778785,3.19,3.2,3,129
299887.82352941204,2025-01-28T18:28:03.487Z,23.7569501,90.4040234,4.632191635778781,3.152,3.19,3,129
299946.70588235324,2025-01-28T18:28:03.545Z,23.7569488,90.4040224,4.641191635778782,3.165,3.15,3,129
300005.58823529445,2025-01-28T18:28:03.603Z,23.7569475,90.4040216,4.647191635778782,3.132,3.16,3,129
300064.47058823565,2025-01-28T18:28:03.662Z,23.7569461,90.4040206,4.640191635778784,3.148,3.13,3,129
300123.35294117685,2025-01-28T18:28:03.720Z,23.7569448,90.4040196,4.632191635778781,3.178,3.15,3,129
300182.23529411806,2025-01-28T18:28:03.778Z,23.7569434,90.4040187,4.620191635778781,3.185,3.18,3,129
300241.11764705926,2025-01-28T18:28:03.836Z,23.7569421,90.4040178,4.622191635778783,3.127,3.18,3,129
300300,2025-01-28T18:28:03.895Z,23.7569408,90.4040169,4.6351916357787815,3.126,3.13,3,143
300377,2025-01-28T18:28:03.975Z,23.7569395,90.404016,4.6351916357787815,3.141,3.13,3,143
300454,2025-01-28T18:28:04.055Z,23.7569381,90.4040151,4.638191635778782,3.162,3.14,3,143
300531,2025-01-28T18:28:04.136Z,23.7569368,90.4040141,4.634191635778784,3.185,3.16,3,143
300608,2025-01-28T18:28:04.216Z,23.756934,90.4040122,4.615191635778785,3.251,3.19,3,143
300685,2025-01-28T18:28:04.296Z,23.7569314,90.4040104,4.637191635778784,3.154,3.25,3,143
300762,2025-01-28T18:28:04.377Z,23.7569301,90.4040096,4.6351916357787815,3.111,3.15,3,143
300839,2025-01-28T18:28:04.457Z,23.7569287,90.4040087,4.644191635778782,3.137,3.11,3,143
300916,2025-01-28T18:28:04.538Z,23.7569273,90.4040079,4.644191635778782,3.167,3.14,3,143
300993,2025-01-28T18:28:04.618Z,23.7569246,90.4040062,4.650191635778782,3.139,3.17,3,143
301070,2025-01-28T18:28:04.698Z,23.756922,90.4040044,4.650191635778782,3.13,3.14,3,143
301147,2025-01-28T18:28:04.779Z,23.7569193,90.4040025,4.65119163577878,3.233,3.13,3,143
301224,2025-01-28T18:28:04.859Z,23.7569179,90.4040016,4.643191635778784,3.196,3.23,3,143
301301,2025-01-28T18:28:04.940Z,23.7569153,90.4039999,4.630191635778779,3.117,3.2,3,130
301412.22222222225,2025-01-28T18:28:05.050Z,23.7569127,90.403998,4.642191635778779,3.167,3.12,3,130
301523.4444444445,2025-01-28T18:28:05.160Z,23.75691,90.4039962,4.664191635778785,3.165,3.17,3,130
301634.66666666674,2025-01-28T18:28:05.270Z,23.7569074,90.4039945,4.66319163577878,3.154,3.17,3,130
301745.888888889,2025-01-28T18:28:05.380Z,23.7569047,90.4039927,4.665191635778783,3.194,3.15,3,130
301857.11111111124,2025-01-28T18:28:05.490Z,23.756902,90.403991,4.671191635778783,3.132,3.19,3,130
301968.3333333335,2025-01-28T18:28:05.600Z,23.7568993,90.4039891,4.686191635778783,3.21,3.13,3,130
302079.55555555574,2025-01-28T18:28:05.710Z,23.7568968,90.4039873,4.683191635778783,3.122,3.21,3,130
302190.777777778,2025-01-28T18:28:05.820Z,23.7568941,90.4039854,4.668191635778783,3.179,3.12,3,130
302302,2025-01-28T18:28:05.930Z,23.7568914,90.4039836,4.701191635778784,3.194,3.18,3,130
302413.22222222225,2025-01-28T18:28:06.040Z,23.7568887,90.4039819,4.697191635778779,3.159,3.19,3,130
302524.4444444445,2025-01-28T18:28:06.150Z,23.7568862,90.4039801,4.690191635778781,3.078,3.16,3,130
302635.66666666674,2025-01-28T18:28:06.260Z,23.7568834,90.4039784,4.685191635778779,3.202,3.08,3,130
302746.888888889,2025-01-28T18:28:06.370Z,23.7568807,90.4039766,4.661191635778785,3.13,3.2,3,130
302858.11111111124,2025-01-28T18:28:06.480Z,23.7568781,90.4039748,4.6621916357787825,3.175,3.13,3,130
302969.3333333335,2025-01-28T18:28:06.590Z,23.7568753,90.4039732,4.701191635778784,3.166,3.17,3,130
303080.55555555574,2025-01-28T18:28:06.700Z,23.7568725,90.4039715,4.6621916357787825,3.191,3.17,3,130
303191.777777778,2025-01-28T18:28:06.810Z,23.7568698,90.4039698,4.686191635778783,3.138,3.19,3,130
303303,2025-01-28T18:28:06.920Z,23.7568672,90.4039681,4.673191635778785,3.13,3.14,3,128
303403.1,2025-01-28T18:28:07.019Z,23.7568645,90.4039664,4.684191635778781,3.165,3.13,3,128
303503.19999999995,2025-01-28T18:28:07.118Z,23.7568617,90.4039644,4.693191635778781,3.265,3.16,3,128
303603.29999999993,2025-01-28T18:28:07.217Z,23.756859,90.4039627,4.6891916357787835,3.189,3.27,3,128
303703.3999999999,2025-01-28T18:28:07.316Z,23.7568564,90.4039611,4.700191635778779,3.125,3.19,3,128
303803.4999999999,2025-01-28T18:28:07.415Z,23.7568552,90.4039601,4.638191635778782,3.104,3.13,3,128
303903.59999999986,2025-01-28T18:28:07.514Z,23.7568538,90.4039593,4.671191635778783,3.083,3.1,3,128
304003.69999999984,2025-01-28T18:28:07.613Z,23.7568511,90.4039574,4.711191635778782,3.184,3.08,3,128
304103.7999999998,2025-01-28T18:28:07.712Z,23.7568483,90.4039556,4.740191635778785,3.273,3.18,3,128
304203.8999999998,2025-01-28T18:28:07.811Z,23.7568457,90.4039539,4.720191635778782,3.125,3.27,3,128
304304,2025-01-28T18:28:07.910Z,23.7568429,90.4039521,4.772191635778782,3.185,3.13,3,128
304387.4166666667,2025-01-28T18:28:07.992Z,23.7568402,90.4039504,4.764191635778779,3.195,3.19,3,128
304470.8333333334,2025-01-28T18:28:08.075Z,23.7568375,90.4039487,4.7501916357787834,3.133,3.2,3,128
304554.25000000006,2025-01-28T18:28:08.157Z,23.7568347,90.403947,4.762191635778784,3.22,3.13,3,128
304637.66666666674,2025-01-28T18:28:08.240Z,23.756832,90.4039452,4.761191635778779,3.213,3.22,3,128
304721.08333333343,2025-01-28T18:28:08.322Z,23.7568292,90.4039435,4.732191635778783,3.215,3.21,3,128
304804.5000000001,2025-01-28T18:28:08.405Z,23.7568264,90.4039418,4.766191635778782,3.196,3.22,3,128
304887.9166666668,2025-01-28T18:28:08.487Z,23.7568251,90.4039409,4.763191635778782,3.19,3.2,3,128
304971.3333333335,2025-01-28T18:28:08.570Z,23.7568237,90.4039401,4.793191635778783,3.179,3.19,3,128
305054.7500000002,2025-01-28T18:28:08.652Z,23.7568224,90.4039392,4.77619163577878,3.21,3.18,3,128
305138.16666666686,2025-01-28T18:28:08.735Z,23.7568211,90.4039384,4.762191635778784,3.175,3.21,3,128
305221.58333333355,2025-01-28T18:28:08.817Z,23.7568197,90.4039375,4.801191635778785,3.192,3.18,3,128
305305,2025-01-28T18:28:08.900Z,23.7568184,90.4039367,4.792191635778785,3.142,3.19,3,143
305367.5625,2025-01-28T18:28:08.965Z,23.756817,90.4039359,4.786191635778785,3.154,3.14,3,143
305430.125,2025-01-28T18:28:09.030Z,23.7568157,90.403935,4.789191635778785,3.153,3.15,3,143
305492.6875,2025-01-28T18:28:09.095Z,23.7568143,90.4039342,4.7971916357787805,3.168,3.15,3,143
305555.25,2025-01-28T18:28:09.161Z,23.7568116,90.4039325,4.810191635778779,3.113,3.17,3,143
305617.8125,2025-01-28T18:28:09.226Z,23.7568103,90.4039317,4.803191635778781,3.106,3.11,3,143
305680.375,2025-01-28T18:28:09.291Z,23.7568089,90.4039309,4.802191635778783,3.148,3.11,3,143
305742.9375,2025-01-28T18:28:09.357Z,23.7568076,90.40393,4.801191635778785,3.146,3.15,3,143
305805.5,2025-01-28T18:28:09.422Z,23.7568062,90.4039291,4.812191635778781,3.17,3.15,3,143
305868.0625,2025-01-28T18:28:09.487Z,23.7568048,90.4039282,4.8071916357787785,3.201,3.17,3,143
305930.625,2025-01-28T18:28:09.553Z,23.7568035,90.4039274,4.792191635778785,3.183,3.2,3,143
305993.1875,2025-01-28T18:28:09.618Z,23.7568021,90.4039266,4.793191635778783,3.2,3.18,3,143
306055.75,2025-01-28T18:28:09.683Z,23.7568007,90.4039258,4.816191635778779,3.153,3.2,3,143
306118.3125,2025-01-28T18:28:09.749Z,23.7567993,90.403925,4.8241916357787815,3.141,3.15,3,143
306180.875,2025-01-28T18:28:09.814Z,23.756798,90.4039241,4.819191635778779,3.17,3.14,3,143
306243.4375,2025-01-28T18:28:09.879Z,23.7567952,90.4039225,4.823191635778784,3.141,3.17,3,143
306306,2025-01-28T18:28:09.945Z,23.7567924,90.4039207,4.838191635778784,3.215,3.14,3,128
306389.4166666667,2025-01-28T18:28:10.027Z,23.7567911,90.4039199,4.826191635778784,3.134,3.21,3,128
306472.8333333334,2025-01-28T18:28:10.110Z,23.7567883,90.4039183,4.839191635778782,3.186,3.13,3,128
306556.25000000006,2025-01-28T18:28:10.192Z,23.7567857,90.4039165,4.831191635778779,3.103,3.19,3,128
306639.66666666674,2025-01-28T18:28:10.275Z,23.7567829,90.403915,4.848191635778782,3.11,3.1,3,128
306723.08333333343,2025-01-28T18:28:10.357Z,23.7567802,90.4039134,4.877191635778779,3.098,3.11,3,128
306806.5000000001,2025-01-28T18:28:10.440Z,23.7567774,90.4039117,4.882191635778781,3.178,3.1,3,128
306889.9166666668,2025-01-28T18:28:10.522Z,23.7567747,90.40391,4.91619163577878,3.16,3.18,3,128
306973.3333333335,2025-01-28T18:28:10.605Z,23.7567735,90.4039092,4.905191635778785,3.041,3.16,3,128
307056.7500000002,2025-01-28T18:28:10.687Z,23.756772,90.4039084,4.90419163577878,3.112,3.04,3,128
307140.16666666686,2025-01-28T18:28:10.770Z,23.7567706,90.4039076,4.91019163577878,3.136,3.11,3,128
307223.58333333355,2025-01-28T18:28:10.852Z,23.7567692,90.4039068,4.91319163577878,3.14,3.14,3,128
307307,2025-01-28T18:28:10.935Z,23.7567679,90.4039059,4.8851916357787815,3.177,3.14,3,135
307365.8823529412,2025-01-28T18:28:10.993Z,23.7567665,90.403905,4.9021916357787845,3.145,3.18,3,135
307424.7647058824,2025-01-28T18:28:11.051Z,23.7567651,90.4039042,4.91619163577878,3.162,3.15,3,135
307483.6470588236,2025-01-28T18:28:11.109Z,23.7567637,90.4039034,4.942191635778784,3.148,3.16,3,135
307542.5294117648,2025-01-28T18:28:11.167Z,23.7567624,90.4039026,4.929191635778778,3.146,3.15,3,135
307601.411764706,2025-01-28T18:28:11.226Z,23.7567597,90.4039009,4.937191635778781,3.149,3.15,3,135
307660.2941176472,2025-01-28T18:28:11.284Z,23.7567583,90.4039001,4.947191635778779,3.156,3.15,3,135
307719.1764705884,2025-01-28T18:28:11.342Z,23.756757,90.4038994,4.964191635778782,3.077,3.16,3,135
307778.05882352963,2025-01-28T18:28:11.400Z,23.7567556,90.4038986,4.97419163577878,3.108,3.08,3,135
307836.94117647083,2025-01-28T18:28:11.459Z,23.7567542,90.4038978,4.981191635778785,3.153,3.11,3,135
307895.82352941204,2025-01-28T18:28:11.517Z,23.7567528,90.4038969,4.987191635778785,3.168,3.15,3,135
307954.70588235324,2025-01-28T18:28:11.575Z,23.7567513,90.4038962,5.033191635778785,3.155,3.17,3,135
308013.58823529445,2025-01-28T18:28:11.633Z,23.75675,90.4038953,5.015191635778784,3.158,3.15,3,135
308072.47058823565,2025-01-28T18:28:11.692Z,23.7567486,90.4038946,5.021191635778784,3.153,3.16,3,135
308131.35294117685,2025-01-28T18:28:11.750Z,23.7567472,90.4038938,5.051191635778785,3.131,3.15,3,135
308190.23529411806,2025-01-28T18:28:11.808Z,23.7567459,90.4038929,5.092191635778782,3.118,3.13,3,135
308249.11764705926,2025-01-28T18:28:11.866Z,23.7567445,90.403892,5.0841916357787795,3.169,3.12,3,135
308308,2025-01-28T18:28:11.925Z,23.7567431,90.4038911,5.067191635778784,3.177,3.17,3,135
308366.8823529412,2025-01-28T18:28:11.983Z,23.7567418,90.4038904,5.077191635778782,3.131,3.18,3,135
308425.7647058824,2025-01-28T18:28:12.041Z,23.7567403,90.4038896,5.09919163577878,3.147,3.13,3,135
308484.6470588236,2025-01-28T18:28:12.099Z,23.7567389,90.4038888,5.10519163577878,3.2,3.15,3,135
308543.5294117648,2025-01-28T18:28:12.157Z,23.7567376,90.4038879,5.123191635778781,3.181,3.2,3,135
308602.411764706,2025-01-28T18:28:12.216Z,23.7567348,90.4038863,5.10219163577878,3.155,3.18,3,135
308661.2941176472,2025-01-28T18:28:12.274Z,23.7567334,90.4038854,5.09619163577878,3.234,3.16,3,135
308720.1764705884,2025-01-28T18:28:12.332Z,23.756732,90.4038845,5.098191635778782,3.233,3.23,3,135
308779.05882352963,2025-01-28T18:28:12.390Z,23.7567307,90.4038837,5.092191635778782,3.192,3.23,3,135
308837.94117647083,2025-01-28T18:28:12.449Z,23.7567293,90.4038828,5.09919163577878,3.168,3.19,3,135
308896.82352941204,2025-01-28T18:28:12.507Z,23.756728,90.4038818,5.127191635778779,3.176,3.17,3,135
308955.70588235324,2025-01-28T18:28:12.565Z,23.7567266,90.403881,5.126191635778781,3.18,3.18,3,135
309014.58823529445,2025-01-28T18:28:12.623Z,23.7567252,90.4038803,5.1111916357787806,3.134,3.18,3,135
309073.47058823565,2025-01-28T18:28:12.682Z,23.7567237,90.4038795,5.113191635778783,3.204,3.13,3,135
309132.35294117685,2025-01-28T18:28:12.740Z,23.7567224,90.4038787,5.1181916357787784,3.16,3.2,3,135
309191.23529411806,2025-01-28T18:28:12.798Z,23.756721,90.4038779,5.14819163577878,3.176,3.16,3,135
309250.11764705926,2025-01-28T18:28:12.856Z,23.7567196,90.403877,5.1521916357787845,3.131,3.18,3,135
309309,2025-01-28T18:28:12.915Z,23.7567182,90.4038762,5.184191635778781,3.146,3.13,3,135
309361.6842105263,2025-01-28T18:28:12.970Z,23.7567168,90.4038755,5.206191635778779,3.16,3.15,3,135
309414.3684210526,2025-01-28T18:28:13.025Z,23.7567154,90.4038748,5.2161916357787845,3.112,3.16,3,135
309467.0526315789,2025-01-28T18:28:13.080Z,23.7567141,90.403874,5.22419163577878,3.071,3.11,3,135
309519.73684210517,2025-01-28T18:28:13.135Z,23.7567127,90.4038732,5.220191635778782,3.103,3.07,3,135
309572.42105263146,2025-01-28T18:28:13.190Z,23.7567113,90.4038723,5.245191635778781,3.186,3.1,3,135
309625.10526315775,2025-01-28T18:28:13.245Z,23.7567098,90.4038715,5.246191635778779,3.197,3.19,3,135
309677.78947368404,2025-01-28T18:28:13.300Z,23.7567085,90.4038707,5.258191635778779,3.176,3.2,3,135
309730.47368421033,2025-01-28T18:28:13.355Z,23.7567071,90.4038699,5.27619163577878,3.094,3.18,3,135
309783.1578947366,2025-01-28T18:28:13.410Z,23.7567057,90.4038692,5.290191635778783,3.15,3.09,3,135
309835.8421052629,2025-01-28T18:28:13.465Z,23.7567043,90.4038684,5.274191635778784,3.181,3.15,3,135
309888.5263157892,2025-01-28T18:28:13.520Z,23.7567029,90.4038674,5.278191635778782,3.186,3.18,3,135
309941.2105263155,2025-01-28T18:28:13.575Z,23.7567015,90.4038666,5.274191635778784,3.179,3.19,3,135
309993.8947368418,2025-01-28T18:28:13.630Z,23.7567001,90.4038658,5.298191635778785,3.154,3.18,3,135
310046.5789473681,2025-01-28T18:28:13.685Z,23.7566987,90.403865,5.309191635778781,3.166,3.15,3,135
310099.26315789437,2025-01-28T18:28:13.740Z,23.7566973,90.4038643,5.319191635778779,3.11,3.17,3,135
310151.94736842066,2025-01-28T18:28:13.795Z,23.756696,90.4038634,5.310191635778779,3.135,3.11,3,135
310204.63157894695,2025-01-28T18:28:13.850Z,23.7566945,90.4038627,5.321191635778781,3.145,3.13,3,135
310257.31578947324,2025-01-28T18:28:13.905Z,23.7566931,90.4038618,5.326191635778784,3.189,3.15,3,135
310310,2025-01-28T18:28:13.960Z,23.7566917,90.403861,5.327191635778782,3.158,3.19,3,152
310372.5625,2025-01-28T18:28:14.018Z,23.7566903,90.4038602,5.315191635778781,3.141,3.16,3,152
310435.125,2025-01-28T18:28:14.076Z,23.756689,90.4038593,5.321191635778781,3.146,3.14,3,152
310497.6875,2025-01-28T18:28:14.135Z,23.7566862,90.4038577,5.317191635778784,3.178,3.15,3,152
310560.25,2025-01-28T18:28:14.193Z,23.7566848,90.403857,5.328191635778779,3.114,3.18,3,152
310622.8125,2025-01-28T18:28:14.252Z,23.7566835,90.4038562,5.301191635778785,3.122,3.11,3,152
310685.375,2025-01-28T18:28:14.310Z,23.7566821,90.4038553,5.304191635778778,3.164,3.12,3,152
310747.9375,2025-01-28T18:28:14.369Z,23.7566806,90.4038545,5.327191635778782,3.165,3.16,3,152
310810.5,2025-01-28T18:28:14.427Z,23.7566793,90.4038537,5.311191635778783,3.136,3.16,3,152
310873.0625,2025-01-28T18:28:14.485Z,23.7566779,90.4038528,5.313191635778779,3.165,3.14,3,152
310935.625,2025-01-28T18:28:14.544Z,23.7566764,90.4038521,5.339191635778782,3.171,3.16,3,152
310998.1875,2025-01-28T18:28:14.602Z,23.756675,90.4038514,5.347191635778785,3.152,3.17,3,152
311060.75,2025-01-28T18:28:14.661Z,23.7566737,90.4038506,5.33719163577878,3.096,3.15,3,152
311123.3125,2025-01-28T18:28:14.719Z,23.7566722,90.4038498,5.335191635778784,3.159,3.1,3,152
311185.875,2025-01-28T18:28:14.778Z,23.7566708,90.403849,5.35519163577878,3.139,3.16,3,152
311248.4375,2025-01-28T18:28:14.836Z,23.7566693,90.4038483,5.388191635778782,3.191,3.14,3,152
311311,2025-01-28T18:28:14.895Z,23.756668,90.4038474,5.371191635778779,3.118,3.19,3,152
311369.8823529412,2025-01-28T18:28:14.953Z,23.7566665,90.4038467,5.374191635778779,3.163,3.12,3,152
311428.7647058824,2025-01-28T18:28:15.011Z,23.7566652,90.4038458,5.383191635778779,3.133,3.16,3,152
311487.6470588236,2025-01-28T18:28:15.069Z,23.7566638,90.4038451,5.3951916357787795,3.132,3.13,3,152
311546.5294117648,2025-01-28T18:28:15.127Z,23.756661,90.4038435,5.388191635778782,3.181,3.13,3,152
311605.411764706,2025-01-28T18:28:15.186Z,23.7566596,90.4038426,5.377191635778779,3.154,3.18,3,152
311664.2941176472,2025-01-28T18:28:15.244Z,23.7566583,90.4038419,5.387191635778784,3.088,3.15,3,152
311723.1764705884,2025-01-28T18:28:15.302Z,23.7566568,90.403841,5.40419163577878,3.178,3.09,3,152
311782.05882352963,2025-01-28T18:28:15.360Z,23.7566554,90.40384,5.4021916357787845,3.208,3.18,3,152
311840.94117647083,2025-01-28T18:28:15.419Z,23.756654,90.4038394,5.41319163577878,3.153,3.21,3,152
311899.82352941204,2025-01-28T18:28:15.477Z,23.7566527,90.4038387,5.417191635778785,3.071,3.15,3,152
311958.70588235324,2025-01-28T18:28:15.535Z,23.7566512,90.4038378,5.428191635778781,3.154,3.07,3,152
312017.58823529445,2025-01-28T18:28:15.593Z,23.7566499,90.4038369,5.418191635778783,3.151,3.15,3,152
312076.47058823565,2025-01-28T18:28:15.652Z,23.7566484,90.4038361,5.417191635778785,3.192,3.15,3,152
312135.35294117685,2025-01-28T18:28:15.710Z,23.756647,90.4038354,5.4391916357787835,3.161,3.19,3,152
312194.23529411806,2025-01-28T18:28:15.768Z,23.7566457,90.4038346,5.440191635778781,3.099,3.16,3,152
312253.11764705926,2025-01-28T18:28:15.826Z,23.7566442,90.4038338,5.447191635778779,3.129,3.1,3,152
312312,2025-01-28T18:28:15.885Z,23.7566427,90.4038331,5.4591916357787795,3.182,3.13,3,135
312370.8823529412,2025-01-28T18:28:15.946Z,23.7566413,90.4038323,5.46519163577878,3.171,3.18,3,135
312429.7647058824,2025-01-28T18:28:16.007Z,23.75664,90.4038315,5.448191635778784,3.115,3.17,3,135
312488.6470588236,2025-01-28T18:28:16.069Z,23.7566386,90.4038306,5.4661916357787845,3.116,3.12,3,135
312547.5294117648,2025-01-28T18:28:16.130Z,23.7566358,90.4038291,5.47719163577878,3.166,3.12,3,135
312606.411764706,2025-01-28T18:28:16.192Z,23.7566331,90.4038275,5.47719163577878,3.125,3.17,3,135
