cts,date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
67047.0796019896,2025-01-28T18:32:57.243Z,0.16560170394036208,0.9595314164004259,0.21831735889243875,25
67052.05970149208,2025-01-28T18:32:57.248Z,0.2689030883919063,1.1080937167199147,-0.028221512247071354,25
67057.03980099456,2025-01-28T18:32:57.253Z,0.3876464323748669,1.18370607028754,-0.3450479233226837,25
67062.01990049705,2025-01-28T18:32:57.258Z,0.4904153354632588,1.170926517571885,-0.6698615548455804,25
67067,2025-01-28T18:32:57.264Z,0.549520766773163,1.038338658146965,-0.9648562300319489,25
67072.05555555556,2025-01-28T18:32:57.268Z,0.5292864749733759,0.8264110756123536,-1.140042598509052,25
67077.11111111112,2025-01-28T18:32:57.273Z,0.422790202342918,0.5553780617678381,-1.1277955271565496,25
67082.16666666669,2025-01-28T18:32:57.278Z,0.23322683706070288,0.2928647497337593,-0.9579339723109691,25
67087.22222222225,2025-01-28T18:32:57.282Z,0.005324813631522897,0.06017039403620873,-0.6570820021299254,25
67092.27777777781,2025-01-28T18:32:57.287Z,-0.21565495207667731,-0.1592119275825346,-0.3109691160809372,25
67097.33333333337,2025-01-28T18:32:57.292Z,-0.41214057507987223,-0.3588924387646432,0.010649627263045794,25
67102.38888888893,2025-01-28T18:32:57.297Z,-0.5623003194888179,-0.5218317358892439,0.2598509052183174,25
67107.4444444445,2025-01-28T18:32:57.301Z,-0.6448349307774228,-0.6198083067092651,0.4014909478168264,25
67112.50000000006,2025-01-28T18:32:57.306Z,-0.6661341853035144,-0.6613418530351438,0.43769968051118213,25
67117.55555555562,2025-01-28T18:32:57.311Z,-0.6554845580404686,-0.678381256656017,0.410010649627263,25
67122.61111111118,2025-01-28T18:32:57.315Z,-0.6203407880724174,-0.674653887113951,0.32960596379126733,25
67127.66666666674,2025-01-28T18:32:57.320Z,-0.5745473908413206,-0.6389776357827476,0.21991480298189564,25
67132.7222222223,2025-01-28T18:32:57.325Z,-0.5266240681576145,-0.5708200212992546,0.08998935037273695,25
67137.77777777787,2025-01-28T18:32:57.330Z,-0.4749733759318424,-0.5106496272630457,-0.056975505857294995,25
67142.83333333343,2025-01-28T18:32:57.334Z,-0.422790202342918,-0.48775292864749736,-0.20873269435569755,25
67147.88888888899,2025-01-28T18:32:57.339Z,-0.37167199148029817,-0.4776357827476038,-0.3407880724174654,25
67152.94444444455,2025-01-28T18:32:57.344Z,-0.3317358892438765,-0.47550585729499467,-0.4371671991480298,25
67158.00000000012,2025-01-28T18:32:57.348Z,-0.3104366347177849,-0.483493077742279,-0.47657082002129925,25
67163.05555555568,2025-01-28T18:32:57.353Z,-0.30670926517571884,-0.48722044728434505,-0.45154419595314166,25
67168.11111111124,2025-01-28T18:32:57.358Z,-0.31309904153354634,-0.4861554845580405,-0.37433439829605963,25
67173.1666666668,2025-01-28T18:32:57.363Z,-0.31895633652822153,-0.48083067092651754,-0.2747603833865815,25
67178.22222222236,2025-01-28T18:32:57.367Z,-0.3109691160809372,-0.48775292864749736,-0.1810436634717785,25
67183.27777777793,2025-01-28T18:32:57.372Z,-0.2928647497337593,-0.5047923322683706,-0.10596379126730564,25
67188.33333333349,2025-01-28T18:32:57.377Z,-0.2577209797657082,-0.5244941427050053,-0.058040468583599576,25
67193.38888888905,2025-01-28T18:32:57.382Z,-0.22310969116080936,-0.5303514376996805,-0.036741214057507986,25
67198.44444444461,2025-01-28T18:32:57.386Z,-0.19435569755058574,-0.5266240681576145,-0.021831735889243878,25
67203.50000000017,2025-01-28T18:32:57.391Z,-0.17199148029818956,-0.520234291799787,-0.006389776357827476,25
67208.55555555574,2025-01-28T18:32:57.396Z,-0.14589989350372737,-0.5021299254526091,-0.007454739084132056,25
67213.6111111113,2025-01-28T18:32:57.400Z,-0.11554845580404687,-0.4802981895633653,-0.013844515441959531,25
67218.66666666686,2025-01-28T18:32:57.405Z,-0.07827476038338659,-0.4547390841320554,-0.023961661341853034,25
67223.72222222242,2025-01-28T18:32:57.410Z,-0.03354632587859425,-0.4275825346112886,-0.043663471778487756,25
67228.77777777798,2025-01-28T18:32:57.415Z,0.007454739084132056,-0.39829605963791265,-0.06230031948881789,25
67233.83333333355,2025-01-28T18:32:57.419Z,0.039936102236421724,-0.36261980830670926,-0.06549520766773163,25
67238.88888888911,2025-01-28T18:32:57.424Z,0.055378061767838126,-0.3274760383386581,-0.052715654952076675,25
67243.94444444467,2025-01-28T18:32:57.429Z,0.06496272630457935,-0.29179978700745474,-0.026624068157614485,25
67249.00000000023,2025-01-28T18:32:57.433Z,0.06922257720979766,-0.25452609158679446,0.006389776357827476,25
67254.0555555558,2025-01-28T18:32:57.438Z,0.077209797657082,-0.21938232161874335,0.03301384451544196,25
67259.11111111136,2025-01-28T18:32:57.443Z,0.09318423855165069,-0.1847710330138445,0.05058572949946752,25
67264.16666666692,2025-01-28T18:32:57.448Z,0.12939297124600638,-0.14536741214057508,0.05644302449414271,25
67269.22222222248,2025-01-28T18:32:57.452Z,0.17731629392971246,-0.10596379126730564,0.05644302449414271,25
67274.27777777804,2025-01-28T18:32:57.457Z,0.2326943556975506,-0.07028753993610223,0.06975505857294995,25
67279.3333333336,2025-01-28T18:32:57.462Z,0.2822151224707135,-0.0308839190628328,0.11075612353567625,25
67284.38888888917,2025-01-28T18:32:57.467Z,0.31576144834930775,0.02023429179978701,0.1810436634717785,25
67289.44444444473,2025-01-28T18:32:57.471Z,0.32694355697550587,0.09904153354632587,0.2854100106496273,25
67294.50000000029,2025-01-28T18:32:57.476Z,0.32374866879659214,0.2108626198083067,0.4126730564430245,25
67299.55555555585,2025-01-28T18:32:57.481Z,0.31309904153354634,0.3764643237486688,0.5463258785942492,25
67304.61111111142,2025-01-28T18:32:57.485Z,0.3029818956336528,0.6144834930777423,0.6757188498402555,25
67309.66666666698,2025-01-28T18:32:57.490Z,0.3077742279020234,0.9366347177848775,0.77209797657082,25
67314.72222222254,2025-01-28T18:32:57.495Z,0.35942492012779553,1.3210862619808306,0.8104366347177849,25
67319.7777777781,2025-01-28T18:32:57.500Z,0.4387646432374867,1.7097976570820022,0.7449414270500533,25
67324.83333333366,2025-01-28T18:32:57.504Z,0.5101171458998935,2.050053248136315,0.5340788072417465,25
67329.88888888923,2025-01-28T18:32:57.509Z,0.5979765708200213,2.340255591054313,0.20926517571884984,25
67334.94444444479,2025-01-28T18:32:57.514Z,0.6613418530351438,2.5585729499467518,-0.25026624068157616,25
67340.00000000035,2025-01-28T18:32:57.518Z,0.707667731629393,2.5175718849840254,-0.7960596379126731,25
67345.05555555591,2025-01-28T18:32:57.523Z,0.6991480298189563,2.123003194888179,-1.332800851970181,25
67350.11111111147,2025-01-28T18:32:57.528Z,0.6027689030883919,1.520234291799787,-1.667199148029819,25
67355.16666666704,2025-01-28T18:32:57.533Z,0.38977635782747605,0.9621938232161874,-1.643237486687966,25
67360.2222222226,2025-01-28T18:32:57.537Z,0.06869009584664537,0.5436634717784877,-1.268370607028754,25
67365.27777777816,2025-01-28T18:32:57.542Z,-0.2715654952076677,0.2476038338658147,-0.7044728434504792,25
67370.33333333372,2025-01-28T18:32:57.547Z,-0.5420660276890309,0.026091586794462194,-0.08359957401490947,25
67375.38888888928,2025-01-28T18:32:57.552Z,-0.6629392971246006,-0.17252396166134185,0.45740149094781685,25
67380.44444444485,2025-01-28T18:32:57.556Z,-0.634185303514377,-0.35250266240681577,0.8743343982960596,25
67385.50000000041,2025-01-28T18:32:57.561Z,-0.5005324813631523,-0.5010649627263046,1.1411075612353567,25
67390.55555555597,2025-01-28T18:32:57.566Z,-0.3354632587859425,-0.6293929712460063,1.288604898828541,25
67395.61111111153,2025-01-28T18:32:57.570Z,-0.2007454739084132,-0.6815761448349308,1.398828541001065,25
67400.6666666671,2025-01-28T18:32:57.575Z,-0.1395101171458999,-0.6805111821086262,1.4696485623003195,25
67405.72222222266,2025-01-28T18:32:57.580Z,-0.1299254526091587,-0.6895633652822151,1.4818956336528222,25
67410.77777777822,2025-01-28T18:32:57.585Z,-0.13791267305644303,-0.694888178913738,1.4334398296059638,25
67415.83333333378,2025-01-28T18:32:57.589Z,-0.1496272630457934,-0.6879659211927582,1.3168264110756123,25
67420.88888888934,2025-01-28T18:32:57.594Z,-0.14270500532481364,-0.679978700745474,1.140042598509052,25
67425.9444444449,2025-01-28T18:32:57.599Z,-0.1027689030883919,-0.6650692225772098,0.9243876464323749,25
67431.00000000047,2025-01-28T18:32:57.603Z,-0.06762513312034078,-0.6299254526091587,0.6810436634717785,25
67436.05555555603,2025-01-28T18:32:57.608Z,-0.04845580404685836,-0.5899893503727369,0.42385516506922255,25
67441.11111111159,2025-01-28T18:32:57.613Z,-0.03780617678381257,-0.5457933972310969,0.17199148029818956,25
67446.16666666715,2025-01-28T18:32:57.618Z,-0.0308839190628328,-0.5101171458998935,-0.07294994675186368,25
67451.22222222271,2025-01-28T18:32:57.622Z,-0.013844515441959531,-0.4850905218317359,-0.3019169329073482,25
67456.27777777828,2025-01-28T18:32:57.627Z,0.013844515441959531,-0.4680511182108626,-0.4936102236421725,25
67461.33333333384,2025-01-28T18:32:57.632Z,0.03301384451544196,-0.4483493077742279,-0.6293929712460063,25
67466.3888888894,2025-01-28T18:32:57.637Z,0.03141640042598509,-0.42012779552715657,-0.6874334398296059,25
67471.44444444496,2025-01-28T18:32:57.641Z,0.01863684771033014,-0.38498402555910544,-0.6693290734824281,25
67476.50000000052,2025-01-28T18:32:57.646Z,0.009584664536741214,-0.35516506922257723,-0.6150159744408946,25
67481.55555555609,2025-01-28T18:32:57.651Z,0.002129925452609159,-0.3391906283280085,-0.5516506922257721,25
67486.61111111165,2025-01-28T18:32:57.655Z,0.003727369542066028,-0.34132055378061765,-0.4728434504792332,25
67491.66666666721,2025-01-28T18:32:57.660Z,0.011182108626198083,-0.3365282215122471,-0.37273695420660274,25
67496.72222222277,2025-01-28T18:32:57.665Z,0.009584664536741214,-0.31150159744408945,-0.251863684771033,25
67501.77777777833,2025-01-28T18:32:57.670Z,0.003727369542066028,-0.2534611288604899,-0.12300319488817892,25
67506.8333333339,2025-01-28T18:32:57.674Z,0.002129925452609159,-0.16719914802981894,0.001597444089456869,25
67511.88888888946,2025-01-28T18:32:57.679Z,0.004259850905218318,-0.0670926517571885,0.10969116080937168,25
67516.94444444502,2025-01-28T18:32:57.684Z,0.01863684771033014,0.03780617678381257,0.18796592119275826,25
67522.00000000058,2025-01-28T18:32:57.688Z,0.03248136315228967,0.1501597444089457,0.23961661341853036,25
67527.05555555614,2025-01-28T18:32:57.693Z,0.039936102236421724,0.2657082002129925,0.2523961661341853,25
67532.1111111117,2025-01-28T18:32:57.698Z,0.043663471778487756,0.37752928647497336,0.20979765708200213,25
67537.16666666727,2025-01-28T18:32:57.703Z,0.041001064962726305,0.49148029818956335,0.11501597444089456,25
67542.22222222283,2025-01-28T18:32:57.707Z,0.04046858359957402,0.6001064962726305,-0.028221512247071354,25
67547.27777777839,2025-01-28T18:32:57.712Z,0.045260915867944625,0.6895633652822151,-0.21352502662406816,25
67552.33333333395,2025-01-28T18:32:57.717Z,0.05750798722044728,0.7460063897763578,-0.4084132055378062,25
67557.38888888952,2025-01-28T18:32:57.722Z,0.06869009584664537,0.7539936102236422,-0.5681576144834931,25
67562.44444444508,2025-01-28T18:32:57.726Z,0.07028753993610223,0.7092651757188498,-0.6687965921192758,25
67567.50000000064,2025-01-28T18:32:57.731Z,0.0362087326943557,0.6166134185303515,-0.7220447284345048,25
67572.5555555562,2025-01-28T18:32:57.736Z,-0.039936102236421724,0.4936102236421725,-0.7449414270500533,25
67577.61111111176,2025-01-28T18:32:57.740Z,-0.1389776357827476,0.3248136315228967,-0.7342917997870074,25
67582.66666666733,2025-01-28T18:32:57.745Z,-0.22949946751863684,0.11395101171458999,-0.7002129925452609,25
67587.72222222289,2025-01-28T18:32:57.750Z,-0.29233226837060705,-0.1033013844515442,-0.6501597444089456,25
67592.77777777845,2025-01-28T18:32:57.755Z,-0.3242811501597444,-0.2955271565495208,-0.5665601703940362,25
67597.83333333401,2025-01-28T18:32:57.759Z,-0.34611288604898827,-0.44675186368477104,-0.42385516506922255,25
67602.88888888957,2025-01-28T18:32:57.764Z,-0.36315228966986157,-0.5431309904153354,-0.23322683706070288,25
67607.94444444514,2025-01-28T18:32:57.769Z,-0.37486687965921195,-0.580937167199148,-0.023961661341853034,25
67613.0000000007,2025-01-28T18:32:57.773Z,-0.38072417465388714,-0.5777422790202343,0.1703940362087327,25
67618.05555555626,2025-01-28T18:32:57.778Z,-0.39403620873269435,-0.5500532481363152,0.3349307774227902,25
67623.11111111182,2025-01-28T18:32:57.783Z,-0.4110756123535676,-0.5031948881789138,0.4589989350372737,25
67628.16666666738,2025-01-28T18:32:57.788Z,-0.4323748668796592,-0.4547390841320554,0.5143769968051118,25
67633.22222222295,2025-01-28T18:32:57.792Z,-0.4478168264110756,-0.3972310969116081,0.48722044728434505,25
67638.27777777851,2025-01-28T18:32:57.797Z,-0.4435569755058573,-0.33706070287539935,0.3812566560170394,25
67643.33333333407,2025-01-28T18:32:57.802Z,-0.419062832800852,-0.28115015974440893,0.20766773162939298,25
67648.38888888963,2025-01-28T18:32:57.807Z,-0.37486687965921195,-0.22257720979765708,-0.0154419595314164,25
67653.4444444452,2025-01-28T18:32:57.811Z,-0.31735889243876464,-0.17465388711395102,-0.26517571884984026,25
67658.50000000076,2025-01-28T18:32:57.816Z,-0.2417465388711395,-0.14696485623003194,-0.5207667731629393,25
67663.55555555632,2025-01-28T18:32:57.821Z,-0.16932907348242812,-0.13205537806176784,-0.739084132055378,25
67668.61111111188,2025-01-28T18:32:57.825Z,-0.10969116080937168,-0.13258785942492013,-0.8753993610223643,25
67673.66666666744,2025-01-28T18:32:57.830Z,-0.06762513312034078,-0.14909478168264112,-0.9100106496272631,25
67678.722222223,2025-01-28T18:32:57.835Z,-0.038338658146964855,-0.17465388711395102,-0.8711395101171459,25
67683.77777777857,2025-01-28T18:32:57.840Z,-0.014909478168264111,-0.20766773162939298,-0.7752928647497338,25
67688.83333333413,2025-01-28T18:32:57.844Z,-0.010117145899893504,-0.2417465388711395,-0.6048988285410011,25
67693.88888888969,2025-01-28T18:32:57.849Z,-0.02023429179978701,-0.26943556975505856,-0.3722044728434505,25
67698.94444444525,2025-01-28T18:32:57.854Z,-0.036741214057507986,-0.2838125665601704,-0.10436634717784878,25
67704.00000000081,2025-01-28T18:32:57.858Z,-0.058040468583599576,-0.2987220447284345,0.15814696485623003,25
67709.05555555638,2025-01-28T18:32:57.863Z,-0.0777422790202343,-0.29818956336528224,0.3796592119275825,25
67714.11111111194,2025-01-28T18:32:57.868Z,-0.07348242811501597,-0.2896698615548456,0.5351437699680511,25
67719.1666666675,2025-01-28T18:32:57.873Z,-0.06017039403620873,-0.29020234291799785,0.6208732694355698,25
67724.22222222306,2025-01-28T18:32:57.877Z,-0.045260915867944625,-0.29073482428115016,0.663471778487753,25
67729.27777777863,2025-01-28T18:32:57.882Z,-0.03194888178913738,-0.2779552715654952,0.6751863684771033,25
67734.33333333419,2025-01-28T18:32:57.887Z,-0.026624068157614485,-0.25026624068157616,0.6554845580404686,25
67739.38888888975,2025-01-28T18:32:57.892Z,-0.03035143769968051,-0.20979765708200213,0.6123535676251332,25
67744.44444444531,2025-01-28T18:32:57.896Z,-0.03887113951011715,-0.16134185303514376,0.5452609158679447,25
67749.50000000087,2025-01-28T18:32:57.901Z,-0.04792332268370607,-0.10010649627263046,0.46751863684771033,25
67754.55555555644,2025-01-28T18:32:57.906Z,-0.05378061767838126,-0.025559105431309903,0.37859424920127793,25
67759.611111112,2025-01-28T18:32:57.910Z,-0.04419595314164004,0.04579339723109691,0.2736954206602769,25
67764.66666666756,2025-01-28T18:32:57.915Z,-0.01437699680511182,0.11501597444089456,0.15601703940362088,25
67769.72222222312,2025-01-28T18:32:57.920Z,0.023429179978700747,0.18264110756123536,0.03407880724174654,25
67774.77777777868,2025-01-28T18:32:57.925Z,0.07135250266240682,0.25133120340788073,-0.07561235356762513,25
67779.83333333425,2025-01-28T18:32:57.929Z,0.11395101171458999,0.31203407880724177,-0.1592119275825346,25
67784.88888888981,2025-01-28T18:32:57.934Z,0.15069222577209798,0.3706070287539936,-0.21405750798722045,25
67789.94444444537,2025-01-28T18:32:57.939Z,0.1847710330138445,0.422790202342918,-0.23588924387646432,25
67795.00000000093,2025-01-28T18:32:57.943Z,0.20287539936102236,0.47231096911608095,-0.23003194888178913,25
67800.0555555565,2025-01-28T18:32:57.948Z,0.2050053248136315,0.5244941427050053,-0.1959531416400426,25
67805.11111111206,2025-01-28T18:32:57.953Z,0.19914802981895632,0.5761448349307774,-0.14057507987220447,25
67810.16666666762,2025-01-28T18:32:57.958Z,0.18317358892438765,0.6246006389776357,-0.07401490947816826,25
67815.22222222318,2025-01-28T18:32:57.962Z,0.16666666666666666,0.6650692225772098,-0.010117145899893504,25
67820.27777777874,2025-01-28T18:32:57.967Z,0.15335463258785942,0.6847710330138446,0.029286474973375932,25
67825.3333333343,2025-01-28T18:32:57.972Z,0.1443024494142705,0.6703940362087327,0.03780617678381257,25
67830.38888888987,2025-01-28T18:32:57.977Z,0.13791267305644303,0.6347177848775293,0.023961661341853034,25
67835.44444444543,2025-01-28T18:32:57.981Z,0.1336528221512247,0.556975505857295,0.002129925452609159,25
67840.50000000099,2025-01-28T18:32:57.986Z,0.12406815761448349,0.43130990415335463,-0.01863684771033014,25
67845.55555555655,2025-01-28T18:32:57.991Z,0.1027689030883919,0.2992545260915868,-0.0308839190628328,25
67850.61111111211,2025-01-28T18:32:57.995Z,0.08200212992545261,0.16187433439829607,-0.005324813631522897,25
67855.66666666768,2025-01-28T18:32:58.000Z,0.05484558040468584,0.02875399361022364,0.06283280085197018,25
67860.72222222324,2025-01-28T18:32:58.005Z,0.01703940362087327,-0.08519701810436635,0.17145899893503727,25
67865.7777777788,2025-01-28T18:32:58.010Z,-0.01810436634717785,-0.16613418530351437,0.2971246006389776,25
67870.83333333436,2025-01-28T18:32:58.014Z,-0.046858359957401494,-0.22044728434504793,0.4116080937167199,25
67875.88888888992,2025-01-28T18:32:58.019Z,-0.06443024494142705,-0.25878594249201275,0.5063897763578274,25
67880.94444444549,2025-01-28T18:32:58.024Z,-0.07348242811501597,-0.28168264110756125,0.5793397231096912,25
67886.00000000105,2025-01-28T18:32:58.028Z,-0.07880724174653887,-0.288604898828541,0.6352502662406816,25
67891.05555555661,2025-01-28T18:32:58.033Z,-0.08200212992545261,-0.2880724174653887,0.663471778487753,25
67896.11111111217,2025-01-28T18:32:58.038Z,-0.08040468583599573,-0.2832800851970181,0.6608093716719915,25
67901.16666666773,2025-01-28T18:32:58.043Z,-0.08200212992545261,-0.27209797657082,0.6331203407880724,25
67906.2222222233,2025-01-28T18:32:58.047Z,-0.09158679446219382,-0.24653887113951012,0.5804046858359957,25
67911.27777777886,2025-01-28T18:32:58.052Z,-0.10489882854100106,-0.211395101171459,0.5063897763578274,25
67916.33333333442,2025-01-28T18:32:58.057Z,-0.11235356762513313,-0.16879659211927583,0.410010649627263,25
